GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
628074,SN,320,,PROMO PHARMA,BJ,EPDIS
298682,SN,100,,PROMO PHARMA,BJ,EPDIS
625767,SN,40,,PROMO PHARMA,BJ,EPDIS
627326,SN,300,,PROMO PHARMA,BJ,EPDIS
592593,SN,100,,PROMO PHARMA,BJ,EPDIS
224938,SN,200,,PROMO PHARMA,BJ,EPDIS
292174,SN,320,,PROMO PHARMA,BJ,EPDIS
239907,SN,300,,PROMO PHARMA,BJ,EPDIS
287550,SN,640,,PROMO PHARMA,BJ,EPDIS
289137,SN,120,,PROMO PHARMA,BJ,EPDIS
592705,SN,384,,PROMO PHARMA,BJ,EPDIS
592705,SN,512,,PROMO PHARMA,BJ,EPDIS
662889,SN,110,,PROMO PHARMA,BJ,EPDIS
639608,SN,80,,PROMO PHARMA,BJ,EPDIS
476957,SN,50,,LABOREX TCHAD,TD,EPDIS
476947,SN,240,,LABOREX TCHAD,TD,EPDIS
476947,SN,240,,LABOREX TCHAD,TD,EPDIS
476947,SN,180,,LABOREX TCHAD,TD,EPDIS
268013,SN,150,,LABOREX TCHAD,TD,EPDIS
268014,SN,50,,LABOREX TCHAD,TD,EPDIS
268015,SN,100,,LABOREX TCHAD,TD,EPDIS
298801,SN,120,,LABOREX TCHAD,TD,EPDIS
636858,SN,400,,LABOREX TCHAD,TD,EPDIS
551042,SN,180,,LABOREX TCHAD,TD,EPDIS
551042,SN,180,,LABOREX TCHAD,TD,EPDIS
551042,SN,180,,LABOREX TCHAD,TD,EPDIS
320344,SN,10,,LABOREX TCHAD,TD,EPDIS
305481,SN,40,,LABOREX TCHAD,TD,EPDIS
625765,SN,20,,LABOREX TCHAD,TD,EPDIS
627329,SN,130,,LABOREX TCHAD,TD,EPDIS
624480,SN,119,,LABOREX TCHAD,TD,EPDIS
624480,SN,120,,LABOREX TCHAD,TD,EPDIS
624480,SN,9,,LABOREX TCHAD,TD,EPDIS
624480,SN,2432,,LABOREX TCHAD,TD,EPDIS
624480,SN,8,,LABOREX TCHAD,TD,EPDIS
624480,SN,3456,,LABOREX TCHAD,TD,EPDIS
624480,SN,2304,,LABOREX TCHAD,TD,EPDIS
624480,SN,768,,LABOREX TCHAD,TD,EPDIS
624480,SN,77,,LABOREX TCHAD,TD,EPDIS
592593,SN,504,,LABOREX TCHAD,TD,EPDIS
642941,SN,60,,LABOREX TCHAD,TD,EPDIS
306218,SN,30,,LABOREX TCHAD,TD,EPDIS
287550,SN,640,,LABOREX TCHAD,TD,EPDIS
289138,SN,73,,LABOREX TCHAD,TD,EPDIS
289138,SN,67,,LABOREX TCHAD,TD,EPDIS
289138,SN,140,,LABOREX TCHAD,TD,EPDIS
592705,SN,128,,LABOREX TCHAD,TD,EPDIS
305928,SN,800,,LABOREX TCHAD,TD,EPDIS
298691,SN,180,,LABOREX TCHAD,TD,EPDIS
298691,SN,11,,LABOREX TCHAD,TD,EPDIS
298691,SN,25,,LABOREX TCHAD,TD,EPDIS
298691,SN,36,,LABOREX TCHAD,TD,EPDIS
624622,SN,130,,LABOREX TCHAD,TD,EPDIS
540717,SN,336,,LABOREX TCHAD,TD,EPDIS
187750,SN,432,,LABOREX TCHAD,TD,EPDIS
624774,SN,79,,LABOREX TCHAD,TD,EPDIS
624774,SN,101,,LABOREX TCHAD,TD,EPDIS
298711,SN,320,,LABOREX TCHAD,TD,EPDIS
666655,SN,80,,LABOREX TCHAD,TD,EPDIS
627061,SN,20,,LABOREX TCHAD,TD,EPDIS
545747,SN,10,,LABOREX TCHAD,TD,EPDIS
663981,SN,900,,LABOREX TCHAD,TD,EPDIS
239907,SN,160,,LABOREX TCHAD,TD,EPDIS
626499,SN,1120,,LABOREX TCHAD,TD,EPDIS
626997,SN,800,,LABOREX TCHAD,TD,EPDIS
663984,SN,375,,UBIPHARM CONGO,CG,EPDIS
476712,SN,120,,UBIPHARM CONGO,CG,EPDIS
476518,SN,48,,UBIPHARM CONGO,CG,EPDIS
476518,SN,48,,UBIPHARM CONGO,CG,EPDIS
663983,SN,1188,,UBIPHARM CONGO,CG,EPDIS
476963,SN,378,,UBIPHARM CONGO,CG,EPDIS
663998,SN,157,,UBIPHARM CONGO,CG,EPDIS
663998,SN,600,,UBIPHARM CONGO,CG,EPDIS
671637,SN,140,,UBIPHARM CONGO,CG,EPDIS
281499,SN,120,,UBIPHARM CONGO,CG,EPDIS
624480,SN,640,,UBIPHARM CONGO,CG,EPDIS
239907,SN,800,,UBIPHARM CONGO,CG,EPDIS
287550,SN,480,,UBIPHARM CONGO,CG,EPDIS
289137,SN,40,,UBIPHARM CONGO,CG,EPDIS
662889,SN,55,,UBIPHARM CONGO,CG,EPDIS
298693,SN,56,,UBIPHARM CONGO,CG,EPDIS
187750,SN,648,,UBIPHARM CONGO,CG,EPDIS
187750,SN,72,,UBIPHARM CONGO,CG,EPDIS
187750,SN,432,,UBIPHARM CONGO,CG,EPDIS
187750,SN,144,,UBIPHARM CONGO,CG,EPDIS
168279,SN,90,,UBIPHARM CONGO,CG,EPDIS
489541,SN,960,,LABOREX SENEGAL,SN,EPDIS
489541,SN,1600,,LABOREX SENEGAL,SN,EPDIS
489541,SN,62,,LABOREX SENEGAL,SN,EPDIS
489541,SN,18,,LABOREX SENEGAL,SN,EPDIS
413689,SN,40,,COPHARMED,CI,EPDIS
413689,SN,40,,COPHARMED,CI,EPDIS
413689,SN,20,,COPHARMED,CI,EPDIS
414074,SN,40,,COPHARMED,CI,EPDIS
414074,SN,14,,COPHARMED,CI,EPDIS
414074,SN,40,,COPHARMED,CI,EPDIS
414074,SN,16,,COPHARMED,CI,EPDIS
414074,SN,40,,COPHARMED,CI,EPDIS
268013,SN,1200,,LABOREX CAMEROUN,CM,EPDIS
268013,SN,600,,LABOREX CAMEROUN,CM,EPDIS
268015,SN,300,,LABOREX CAMEROUN,CM,EPDIS
627060,SN,69,,LABOREX CAMEROUN,CM,EPDIS
627060,SN,1620,,LABOREX CAMEROUN,CM,EPDIS
627060,SN,111,,LABOREX CAMEROUN,CM,EPDIS
627060,SN,2700,,LABOREX CAMEROUN,CM,EPDIS
627062,SN,1944,,LABOREX CAMEROUN,CM,EPDIS
627062,SN,159,,LABOREX CAMEROUN,CM,EPDIS
627062,SN,57,,LABOREX CAMEROUN,CM,EPDIS
627062,SN,1296,,LABOREX CAMEROUN,CM,EPDIS
196680,SN,6,,LABOREX MALI,ML,EPDIS
196680,SN,34,,LABOREX MALI,ML,EPDIS
551042,SN,2340,,LABOREX MALI,ML,EPDIS
247832,SN,50,,LABOREX MALI,ML,EPDIS
320344,SN,50,,LABOREX MALI,ML,EPDIS
264980,SN,200,,LABOREX MALI,ML,EPDIS
298689,SN,40,,LABOREX MALI,ML,EPDIS
298689,SN,20,,LABOREX MALI,ML,EPDIS
374872,SN,90,,LABOREX MALI,ML,EPDIS
628389,SN,300,,LABOREX MALI,ML,EPDIS
624622,SN,240,,LABOREX MALI,ML,EPDIS
408003,SN,360,,LABOREX MALI,ML,EPDIS
624775,SN,80,,LABOREX MALI,ML,EPDIS
298698,SN,200,,LABOREX MALI,ML,EPDIS
298711,SN,40,,LABOREX MALI,ML,EPDIS
666655,SN,40,,LABOREX MALI,ML,EPDIS
627062,SN,24,,LABOREX MALI,ML,EPDIS
627062,SN,648,,LABOREX MALI,ML,EPDIS
545747,SN,400,,LABOREX MALI,ML,EPDIS
639628,SN,100,,LABOREX MALI,ML,EPDIS
663986,SN,84,,PROMO PHARMA,BJ,EPDIS
663986,SN,291,,PROMO PHARMA,BJ,EPDIS
489540,SN,80,,PROMO PHARMA,BJ,EPDIS
489540,SN,80,,PROMO PHARMA,BJ,EPDIS
489540,SN,80,,PROMO PHARMA,BJ,EPDIS
489540,SN,80,,PROMO PHARMA,BJ,EPDIS
489541,SN,80,,PROMO PHARMA,BJ,EPDIS
489541,SN,80,,PROMO PHARMA,BJ,EPDIS
489541,SN,80,,PROMO PHARMA,BJ,EPDIS
489541,SN,80,,PROMO PHARMA,BJ,EPDIS
636827,SN,300,,PROMO PHARMA,BJ,EPDIS
307013,SN,172,,UNIPHART,TG,EPDIS
307013,SN,228,,UNIPHART,TG,EPDIS
663981,SN,47,,UNIPHART,TG,EPDIS
663981,SN,750,,UNIPHART,TG,EPDIS
663981,SN,900,,UNIPHART,TG,EPDIS
663981,SN,3,,UNIPHART,TG,EPDIS
663983,SN,180,,UNIPHART,TG,EPDIS
663983,SN,216,,UNIPHART,TG,EPDIS
663984,SN,200,,UNIPHART,TG,EPDIS
476963,SN,42,,UNIPHART,TG,EPDIS
476956,SN,50,,UNIPHART,TG,EPDIS
476956,SN,500,,UNIPHART,TG,EPDIS
476957,SN,50,,UNIPHART,TG,EPDIS
268013,SN,300,,UNIPHART,TG,EPDIS
281499,SN,1320,,UNIPHART,TG,EPDIS
636858,SN,100,,UNIPHART,TG,EPDIS
320343,SN,60,,UNIPHART,TG,EPDIS
630791,SN,240,,UNIPHART,TG,EPDIS
625767,SN,50,,UNIPHART,TG,EPDIS
630763,SN,60,,UNIPHART,TG,EPDIS
625765,SN,40,,UNIPHART,TG,EPDIS
627328,SN,300,,UNIPHART,TG,EPDIS
592593,SN,136,,UNIPHART,TG,EPDIS
592593,SN,44,,UNIPHART,TG,EPDIS
224938,SN,100,,UNIPHART,TG,EPDIS
664051,SN,100,,UNIPHART,TG,EPDIS
642941,SN,160,,UNIPHART,TG,EPDIS
642941,SN,56,,UNIPHART,TG,EPDIS
642941,SN,104,,UNIPHART,TG,EPDIS
292174,SN,288,,UNIPHART,TG,EPDIS
436433,SN,432,,UNIPHART,TG,EPDIS
287550,SN,640,,UNIPHART,TG,EPDIS
287550,SN,149,,UNIPHART,TG,EPDIS
287550,SN,11,,UNIPHART,TG,EPDIS
639608,SN,60,,UNIPHART,TG,EPDIS
408003,SN,60,,UNIPHART,TG,EPDIS
624775,SN,10,,UNIPHART,TG,EPDIS
666654,SN,10,,UNIPHART,TG,EPDIS
663992,SN,20,,LABOREX MAURITANIE,MR,EPDIS
627328,SN,1500,,LABOREX MAURITANIE,MR,EPDIS
627328,SN,225,,LABOREX MAURITANIE,MR,EPDIS
592593,SN,252,,LABOREX MAURITANIE,MR,EPDIS
436433,SN,432,,LABOREX MAURITANIE,MR,EPDIS
436433,SN,72,,LABOREX MAURITANIE,MR,EPDIS
592705,SN,64,,LABOREX MAURITANIE,MR,EPDIS
624622,SN,60,,LABOREX MAURITANIE,MR,EPDIS
540717,SN,112,,LABOREX MAURITANIE,MR,EPDIS
172136,SN,10,,LABOREX MAURITANIE,MR,EPDIS
639608,SN,200,,LABOREX MAURITANIE,MR,EPDIS
663986,SN,375,,SEP - POINTE NOIRE,CG,EPDIS
663986,SN,375,,SEP - POINTE NOIRE,CG,EPDIS
297260,SN,160,,SEP - POINTE NOIRE,CG,EPDIS
297260,SN,160,,SEP - POINTE NOIRE,CG,EPDIS
297260,SN,160,,SEP - POINTE NOIRE,CG,EPDIS
297260,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
627329,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,900,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,211,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,89,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,3000,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,900,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,42,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,258,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
627327,SN,1500,,UBIPHARM CAMEROUN,CM,EPDIS
627327,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
627327,SN,99,,UBIPHARM CAMEROUN,CM,EPDIS
627327,SN,201,,UBIPHARM CAMEROUN,CM,EPDIS
642941,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
639164,SN,3680,,UBIPHARM CAMEROUN,CM,EPDIS
281500,SN,120,,LABOREX CONGO,CG,EPDIS
354883,SN,90,,LABOREX CONGO,CG,EPDIS
628074,SN,640,,LABOREX CONGO,CG,EPDIS
298682,SN,240,,LABOREX CONGO,CG,EPDIS
298682,SN,42,,LABOREX CONGO,CG,EPDIS
298682,SN,198,,LABOREX CONGO,CG,EPDIS
298682,SN,480,,LABOREX CONGO,CG,EPDIS
624625,SN,40,,LABOREX CONGO,CG,EPDIS
625767,SN,18,,LABOREX CONGO,CG,EPDIS
625767,SN,5,,LABOREX CONGO,CG,EPDIS
625767,SN,3,,LABOREX CONGO,CG,EPDIS
625767,SN,34,,LABOREX CONGO,CG,EPDIS
630763,SN,80,,LABOREX CONGO,CG,EPDIS
627329,SN,170,,LABOREX CONGO,CG,EPDIS
627331,SN,20,,LABOREX CONGO,CG,EPDIS
627328,SN,80,,LABOREX CONGO,CG,EPDIS
627328,SN,120,,LABOREX CONGO,CG,EPDIS
627314,SN,60,,LABOREX CONGO,CG,EPDIS
626997,SN,600,,LABOREX CONGO,CG,EPDIS
528888,SN,120,,LABOREX CONGO,CG,EPDIS
592593,SN,30,,LABOREX CONGO,CG,EPDIS
311166,SN,240,,LABOREX CONGO,CG,EPDIS
239907,SN,60,,LABOREX CONGO,CG,EPDIS
239907,SN,160,,LABOREX CONGO,CG,EPDIS
239907,SN,2,,LABOREX CONGO,CG,EPDIS
239907,SN,600,,LABOREX CONGO,CG,EPDIS
239907,SN,8,,LABOREX CONGO,CG,EPDIS
239907,SN,1200,,LABOREX CONGO,CG,EPDIS
239907,SN,1200,,LABOREX CONGO,CG,EPDIS
239907,SN,10,,LABOREX CONGO,CG,EPDIS
214082,SN,120,,LABOREX CONGO,CG,EPDIS
287550,SN,480,,LABOREX CONGO,CG,EPDIS
287550,SN,96,,LABOREX CONGO,CG,EPDIS
289137,SN,40,,LABOREX CONGO,CG,EPDIS
609071,SN,40,,LABOREX CONGO,CG,EPDIS
662889,SN,55,,LABOREX CONGO,CG,EPDIS
662889,SN,55,,LABOREX CONGO,CG,EPDIS
298691,SN,72,,LABOREX CONGO,CG,EPDIS
628391,SN,23,,LABOREX CONGO,CG,EPDIS
628391,SN,12,,LABOREX CONGO,CG,EPDIS
628391,SN,70,,LABOREX CONGO,CG,EPDIS
540717,SN,672,,LABOREX CONGO,CG,EPDIS
639608,SN,150,,LABOREX CONGO,CG,EPDIS
479530,SN,240,,LABOREX CONGO,CG,EPDIS
479387,SN,23,,LABOREX CONGO,CG,EPDIS
479387,SN,480,,LABOREX CONGO,CG,EPDIS
479387,SN,7,,LABOREX CONGO,CG,EPDIS
479387,SN,30,,LABOREX CONGO,CG,EPDIS
269069,SN,90,,LABOREX CONGO,CG,EPDIS
168279,SN,90,,LABOREX CONGO,CG,EPDIS
307013,SN,100,,SOMAPHAR,MG,EPDIS
539183,SN,100,,SOMAPHAR,MG,EPDIS
476518,SN,192,,SOMAPHAR,MG,EPDIS
476518,SN,31,,SOMAPHAR,MG,EPDIS
476518,SN,17,,SOMAPHAR,MG,EPDIS
476518,SN,336,,SOMAPHAR,MG,EPDIS
539183,SN,40,,SOMAPHAR,MG,EPDIS
539182,SN,80,,SOMAPHAR,MG,EPDIS
663982,SN,330,,SOMAPHAR,MG,EPDIS
663982,SN,330,,SOMAPHAR,MG,EPDIS
663982,SN,329,,SOMAPHAR,MG,EPDIS
663982,SN,1,,SOMAPHAR,MG,EPDIS
268015,SN,40,,SOMAPHAR,MG,EPDIS
625765,SN,200,,SOMAPHAR,MG,EPDIS
611732,SN,60,,SOMAPHAR,MG,EPDIS
627331,SN,2200,,SOMAPHAR,MG,EPDIS
541078,SN,300,,SOMAPHAR,MG,EPDIS
541078,SN,300,,SOMAPHAR,MG,EPDIS
291024,SN,432,,SOMAPHAR,MG,EPDIS
291024,SN,432,,SOMAPHAR,MG,EPDIS
291024,SN,72,,SOMAPHAR,MG,EPDIS
291024,SN,288,,SOMAPHAR,MG,EPDIS
291024,SN,15,,SOMAPHAR,MG,EPDIS
291024,SN,9,,SOMAPHAR,MG,EPDIS
287550,SN,160,,SOMAPHAR,MG,EPDIS
289137,SN,40,,SOMAPHAR,MG,EPDIS
374872,SN,90,,SOMAPHAR,MG,EPDIS
628391,SN,2,,SOMAPHAR,MG,EPDIS
628391,SN,175,,SOMAPHAR,MG,EPDIS
628391,SN,33,,SOMAPHAR,MG,EPDIS
628391,SN,35,,SOMAPHAR,MG,EPDIS
323470,SN,24,,SOMAPHAR,MG,EPDIS
479530,SN,30,,SOMAPHAR,MG,EPDIS
479530,SN,480,,SOMAPHAR,MG,EPDIS
479530,SN,30,,SOMAPHAR,MG,EPDIS
269069,SN,810,,SOMAPHAR,MG,EPDIS
269069,SN,390,,SOMAPHAR,MG,EPDIS
269069,SN,60,,SOMAPHAR,MG,EPDIS
269069,SN,9,,SOMAPHAR,MG,EPDIS
269069,SN,21,,SOMAPHAR,MG,EPDIS
666654,SN,20,,SOMAPHAR,MG,EPDIS
671609,SN,208,,LABOREX NIGER,NE,EPDIS
671609,SN,208,,LABOREX NIGER,NE,EPDIS
671609,SN,208,,LABOREX NIGER,NE,EPDIS
671609,SN,208,,LABOREX NIGER,NE,EPDIS
671609,SN,208,,LABOREX NIGER,NE,EPDIS
663981,SN,1150,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,400,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,75,,SEP - POINTE NOIRE,CG,EPDIS
476956,SN,25,,SEP - POINTE NOIRE,CG,EPDIS
476957,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
476947,SN,720,,SEP - POINTE NOIRE,CG,EPDIS
650737,SN,252,,SEP - POINTE NOIRE,CG,EPDIS
650737,SN,42,,SEP - POINTE NOIRE,CG,EPDIS
541078,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
664051,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
624622,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
187747,SN,24,,SEP - POINTE NOIRE,CG,EPDIS
187747,SN,216,,SEP - POINTE NOIRE,CG,EPDIS
355560,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
408003,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
298711,SN,160,,SEP - POINTE NOIRE,CG,EPDIS
666655,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
666654,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
666653,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
545747,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
612011,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
268013,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
268014,SN,300,,SEP - POINTE NOIRE,CG,EPDIS
268015,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
196681,SN,10,,SEP - POINTE NOIRE,CG,EPDIS
551042,SN,130,,SEP - POINTE NOIRE,CG,EPDIS
551043,SN,80,,SEP - POINTE NOIRE,CG,EPDIS
630791,SN,120,,SEP - POINTE NOIRE,CG,EPDIS
630791,SN,30,,SEP - POINTE NOIRE,CG,EPDIS
298689,SN,70,,SEP - POINTE NOIRE,CG,EPDIS
571696,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
571696,SN,60,,SEP - POINTE NOIRE,CG,EPDIS
624775,SN,40,,SEP - POINTE NOIRE,CG,EPDIS
624774,SN,180,,SEP - POINTE NOIRE,CG,EPDIS
298698,SN,20,,SEP - POINTE NOIRE,CG,EPDIS
663983,SN,792,,UBIPHARM BURKINA,BF,EPDIS
671609,SN,152,,UBIPHARM BURKINA,BF,EPDIS
671609,SN,1248,,UBIPHARM BURKINA,BF,EPDIS
298801,SN,360,,UBIPHARM BURKINA,BF,EPDIS
281500,SN,240,,UBIPHARM BURKINA,BF,EPDIS
281500,SN,120,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,112,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,56,,UBIPHARM BURKINA,BF,EPDIS
281498,SN,5712,,UBIPHARM BURKINA,BF,EPDIS
320343,SN,540,,UBIPHARM BURKINA,BF,EPDIS
625767,SN,252,,UBIPHARM BURKINA,BF,EPDIS
626997,SN,800,,UBIPHARM BURKINA,BF,EPDIS
627314,SN,200,,UBIPHARM BURKINA,BF,EPDIS
627314,SN,200,,UBIPHARM BURKINA,BF,EPDIS
627314,SN,101,,UBIPHARM BURKINA,BF,EPDIS
627314,SN,99,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,792,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,24,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,48,,UBIPHARM BURKINA,BF,EPDIS
436433,SN,216,,UBIPHARM BURKINA,BF,EPDIS
609071,SN,168,,UBIPHARM BURKINA,BF,EPDIS
609071,SN,192,,UBIPHARM BURKINA,BF,EPDIS
609071,SN,720,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,840,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,10,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,25,,UBIPHARM BURKINA,BF,EPDIS
628391,SN,525,,UBIPHARM BURKINA,BF,EPDIS
627329,SN,1200,,UBIPHARM BURKINA,BF,EPDIS
627326,SN,300,,UBIPHARM BURKINA,BF,EPDIS
627328,SN,900,,UBIPHARM BURKINA,BF,EPDIS
642941,SN,800,,UBIPHARM BURKINA,BF,EPDIS
268013,SN,200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
551043,SN,900,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
551043,SN,100,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,5120,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,5120,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,2432,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,127,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,1,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627329,SN,60,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627329,SN,40,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627329,SN,900,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624479,SN,4320,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624479,SN,840,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624479,SN,600,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624479,SN,240,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
642941,SN,24,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
642941,SN,1920,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
642941,SN,56,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
239907,SN,1200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
239907,SN,800,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
289138,SN,840,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
639164,SN,3200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627667,SN,20,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627667,SN,180,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627060,SN,180,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627060,SN,20,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
627062,SN,200,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624480,SN,1280,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
624479,SN,360,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
239907,SN,10,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
239907,SN,40,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
239907,SN,10,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
239907,SN,60,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
307013,SN,400,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
679090,SN,4,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
679090,SN,996,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663981,SN,850,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663981,SN,600,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663981,SN,27,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663981,SN,23,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476963,SN,8,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476963,SN,252,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476963,SN,126,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
476963,SN,34,,DEPOT PHARMACEUTIQUE EXTRA PLUS,CD,EPDIS
663984,SN,100,,PHARMACIE DES ECOLES,KM,EPDIS
663985,SN,100,,PHARMACIE DES ECOLES,KM,EPDIS
671609,SN,60,,PHARMACIE DES ECOLES,KM,EPDIS
346666,SN,28,,PHARMACIE DES ECOLES,KM,EPDIS
346666,SN,28,,PHARMACIE DES ECOLES,KM,EPDIS
346666,SN,28,,PHARMACIE DES ECOLES,KM,EPDIS
639608,SN,30,,PHARMACIE DES ECOLES,KM,EPDIS
187750,SN,20,,PHARMACIE DES ECOLES,KM,EPDIS
624775,SN,50,,PHARMACIE DES ECOLES,KM,EPDIS
624774,SN,50,,PHARMACIE DES ECOLES,KM,EPDIS
306222,SN,450,,ERIS LTD,UG,EPDIS
306222,SN,50,,ERIS LTD,UG,EPDIS
306225,SN,50,,ERIS LTD,UG,EPDIS
306225,SN,450,,ERIS LTD,UG,EPDIS
306226,SN,450,,ERIS LTD,UG,EPDIS
306226,SN,10,,ERIS LTD,UG,EPDIS
306226,SN,40,,ERIS LTD,UG,EPDIS
307013,SN,300,,SOPHARMAD,MG,EPDIS
539183,SN,30,,SOPHARMAD,MG,EPDIS
539181,SN,60,,SOPHARMAD,MG,EPDIS
539182,SN,60,,SOPHARMAD,MG,EPDIS
268015,SN,150,,SOPHARMAD,MG,EPDIS
268015,SN,50,,SOPHARMAD,MG,EPDIS
196680,SN,60,,SOPHARMAD,MG,EPDIS
354883,SN,432,,SOPHARMAD,MG,EPDIS
354883,SN,32,,SOPHARMAD,MG,EPDIS
354883,SN,36,,SOPHARMAD,MG,EPDIS
247832,SN,30,,SOPHARMAD,MG,EPDIS
630791,SN,100,,SOPHARMAD,MG,EPDIS
285368,SN,3,,SOPHARMAD,MG,EPDIS
214082,SN,360,,SOPHARMAD,MG,EPDIS
214082,SN,360,,SOPHARMAD,MG,EPDIS
214082,SN,16,,SOPHARMAD,MG,EPDIS
214082,SN,64,,SOPHARMAD,MG,EPDIS
264980,SN,150,,SOPHARMAD,MG,EPDIS
662889,SN,24,,SOPHARMAD,MG,EPDIS
662889,SN,11,,SOPHARMAD,MG,EPDIS
662889,SN,55,,SOPHARMAD,MG,EPDIS
662889,SN,110,,SOPHARMAD,MG,EPDIS
666653,SN,172,,SOPHARMAD,MG,EPDIS
196681,SN,15,,OPHAM,MG,EPDIS
636858,SN,150,,OPHAM,MG,EPDIS
