GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
628074,SN,480,,PHARMACIE DE LA CORNICHE,KM,EPDIS
627330,SN,100,,PHARMACIE DE LA CORNICHE,KM,EPDIS
354890,SN,24,,PHARMACIE DE LA CORNICHE,KM,EPDIS
342280,SN,20,,PHARMACIE DE LA CORNICHE,KM,EPDIS
305928,SN,30,,PHARMACIE DE LA CORNICHE,KM,EPDIS
252040,SN,20,,PHARMACIE DE LA CORNICHE,KM,EPDIS
249438,SN,100,,PHARMACIE DE LA CORNICHE,KM,EPDIS
354950,SN,160,,PHARMACIE DE LA CORNICHE,KM,EPDIS
298706,SN,120,,PHARMACIE DE LA CORNICHE,KM,EPDIS
626997,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
627329,SN,40,,PHARMACIE ANJOUANAISE,KM,EPDIS
627328,SN,50,,PHARMACIE ANJOUANAISE,KM,EPDIS
627327,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
624480,SN,100,,PHARMACIE ANJOUANAISE,KM,EPDIS
239907,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
436433,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
269069,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
306217,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
298801,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
281500,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
354883,SN,10,,PHARMACIE ANJOUANAISE,KM,EPDIS
551043,SN,50,,PHARMACIE ANJOUANAISE,KM,EPDIS
323487,SN,15,,PHARMACIE ANJOUANAISE,KM,EPDIS
630791,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
630763,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
625767,SN,20,,PHARMACIE ANJOUANAISE,KM,EPDIS
624479,SN,50,,PHARMACIE ANJOUANAISE,KM,EPDIS
592593,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
354890,SN,15,,PHARMACIE ANJOUANAISE,KM,EPDIS
342280,SN,40,,PHARMACIE ANJOUANAISE,KM,EPDIS
311122,SN,25,,PHARMACIE ANJOUANAISE,KM,EPDIS
354950,SN,40,,PHARMACIE ANJOUANAISE,KM,EPDIS
479530,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
355560,SN,5,,PHARMACIE ANJOUANAISE,KM,EPDIS
298706,SN,30,,PHARMACIE ANJOUANAISE,KM,EPDIS
630763,SN,10,,PHARMACIE ESPERANCE,KM,EPDIS
624479,SN,50,,PHARMACIE ESPERANCE,KM,EPDIS
625681,SN,10,,PHARMACIE ESPERANCE,KM,EPDIS
214082,SN,20,,PHARMACIE ESPERANCE,KM,EPDIS
298693,SN,5,,PHARMACIE ESPERANCE,KM,EPDIS
368552,SN,10,,PHARMACIE ESPERANCE,KM,EPDIS
298706,SN,50,,PHARMACIE ESPERANCE,KM,EPDIS
626997,SN,100,,PHIE TRALENI-GOBADJOU,KM,EPDIS
627328,SN,60,,PHIE TRALENI-GOBADJOU,KM,EPDIS
627326,SN,20,,PHIE TRALENI-GOBADJOU,KM,EPDIS
624480,SN,512,,PHIE TRALENI-GOBADJOU,KM,EPDIS
268013,SN,10,,PHIE TRALENI-GOBADJOU,KM,EPDIS
268014,SN,15,,PHIE TRALENI-GOBADJOU,KM,EPDIS
281500,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
281498,SN,168,,PHIE TRALENI-GOBADJOU,KM,EPDIS
354883,SN,30,,PHIE TRALENI-GOBADJOU,KM,EPDIS
247832,SN,3,,PHIE TRALENI-GOBADJOU,KM,EPDIS
628074,SN,240,,PHIE TRALENI-GOBADJOU,KM,EPDIS
323487,SN,20,,PHIE TRALENI-GOBADJOU,KM,EPDIS
625767,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
624479,SN,280,,PHIE TRALENI-GOBADJOU,KM,EPDIS
627330,SN,800,,PHIE TRALENI-GOBADJOU,KM,EPDIS
541078,SN,10,,PHIE TRALENI-GOBADJOU,KM,EPDIS
625681,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
214082,SN,50,,PHIE TRALENI-GOBADJOU,KM,EPDIS
311122,SN,20,,PHIE TRALENI-GOBADJOU,KM,EPDIS
298689,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
298691,SN,25,,PHIE TRALENI-GOBADJOU,KM,EPDIS
354950,SN,70,,PHIE TRALENI-GOBADJOU,KM,EPDIS
571696,SN,10,,PHIE TRALENI-GOBADJOU,KM,EPDIS
355560,SN,5,,PHIE TRALENI-GOBADJOU,KM,EPDIS
625681,SN,3440,,OPHAM,MG,EPDIS
307013,SN,150,,MADAPHAR,MG,EPDIS
298709,SN,160,,MADAPHAR,MG,EPDIS
298709,SN,320,,MADAPHAR,MG,EPDIS
298709,SN,320,,MADAPHAR,MG,EPDIS
476518,SN,1452,,INTERPHARMA SARL,MG,EPDIS
630763,SN,120,,MADAPHAR,MG,EPDIS
630763,SN,120,,MADAPHAR,MG,EPDIS
311122,SN,320,,MADAPHAR,MG,EPDIS
627160,SN,320,,SOMAPHAR,MG,EPDIS
268012,SN,20,,MADAPHAR,MG,EPDIS
268015,SN,100,,MADAPHAR,MG,EPDIS
592980,SN,20,,MADAPHAR,MG,EPDIS
306219,SN,10,,MADAPHAR,MG,EPDIS
476518,SN,912,,SOMAPHAR PLATEFORME,MG,EPDIS
476938,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
287552,SN,96,,MADAPHAR,MG,EPDIS
224948,SN,2250,,MADAPHAR,MG,EPDIS
625681,SN,160,,MADAPHAR,MG,EPDIS
224948,SN,1450,,MADAPHAR,MG,EPDIS
476518,SN,336,,MADAPHAR,MG,EPDIS
625681,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
625681,SN,320,,SOMAPHAR,MG,EPDIS
476518,SN,1920,,SOPHARMAD,MG,EPDIS
476518,SN,600,,INTERPHARMA SARL,MG,EPDIS
476518,SN,1048,,INTERPHARMA SARL,MG,EPDIS
307013,SN,100,,OPHAM,MG,EPDIS
321233,SN,100,,OPHAM,MG,EPDIS
663984,SN,100,,OPHAM,MG,EPDIS
671639,SN,3000,,OPHAM,MG,EPDIS
476956,SN,4000,,OPHAM,MG,EPDIS
476518,SN,3000,,OPHAM,MG,EPDIS
476963,SN,2000,,OPHAM,MG,EPDIS
476955,SN,7000,,OPHAM,MG,EPDIS
476938,SN,30,,OPHAM,MG,EPDIS
476954,SN,1500,,OPHAM,MG,EPDIS
298706,SN,1200,,SOMAPHAR,MG,EPDIS
298706,SN,960,,SOMAPHAR PLATEFORME,MG,EPDIS
539182,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,SN,488,,SOMAPHAR PLATEFORME,MG,EPDIS
624480,SN,2560,,MADAPHAR,MG,EPDIS
545747,SN,240,,MADAPHAR,MG,EPDIS
436433,SN,72,,MADAPHAR,MG,EPDIS
287550,SN,160,,MADAPHAR,MG,EPDIS
209742,SN,80,,MADAPHAR,MG,EPDIS
592684,SN,120,,MADAPHAR,MG,EPDIS
268013,SN,100,,MADAPHAR,MG,EPDIS
268015,SN,150,,MADAPHAR,MG,EPDIS
592989,SN,300,,MADAPHAR,MG,EPDIS
298801,SN,120,,MADAPHAR,MG,EPDIS
281500,SN,120,,MADAPHAR,MG,EPDIS
346667,SN,100,,MADAPHAR,MG,EPDIS
282319,SN,180,,MADAPHAR,MG,EPDIS
282345,SN,360,,MADAPHAR,MG,EPDIS
374872,SN,180,,MADAPHAR,MG,EPDIS
625765,SN,240,,MADAPHAR,MG,EPDIS
628074,SN,320,,MADAPHAR,MG,EPDIS
305479,SN,100,,MADAPHAR,MG,EPDIS
630791,SN,120,,MADAPHAR,MG,EPDIS
630763,SN,120,,MADAPHAR,MG,EPDIS
625767,SN,84,,MADAPHAR,MG,EPDIS
624479,SN,2400,,MADAPHAR,MG,EPDIS
354890,SN,480,,MADAPHAR,MG,EPDIS
625681,SN,320,,MADAPHAR,MG,EPDIS
298693,SN,56,,MADAPHAR,MG,EPDIS
298691,SN,72,,MADAPHAR,MG,EPDIS
252040,SN,300,,MADAPHAR,MG,EPDIS
222428,SN,30,,MADAPHAR,MG,EPDIS
639608,SN,300,,MADAPHAR,MG,EPDIS
287552,SN,1000,,OPHAM,MG,EPDIS
196681,SN,18,,OPHAM,MG,EPDIS
554510,SN,300,,OPHAM,MG,EPDIS
625681,SN,160,,OPHAM,MG,EPDIS
296505,SN,1510,,OPHAM,MG,EPDIS
298706,SN,1724,,OPHAM,MG,EPDIS
249438,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
298707,SN,58,,SOMAPHAR PLATEFORME,MG,EPDIS
305928,SN,1040,,SOMAPHAR PLATEFORME,MG,EPDIS
627329,SN,900,,INTERPHARMA SARL,MG,EPDIS
554510,SN,60,,INTERPHARMA SARL,MG,EPDIS
625681,SN,200,,INTERPHARMA SARL,MG,EPDIS
296505,SN,300,,INTERPHARMA SARL,MG,EPDIS
298706,SN,1000,,INTERPHARMA SARL,MG,EPDIS
296505,SN,200,,INTERPHARMA SARL,MG,EPDIS
625681,SN,350,,INTERPHARMA SARL,MG,EPDIS
224948,SN,1617,,INTERPHARMA SARL,MG,EPDIS
298706,SN,2500,,INTERPHARMA SARL,MG,EPDIS
239907,SN,160,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,SN,5315,,SOMAPHAR,MG,EPDIS
554510,SN,180,,SOPHARMAD,MG,EPDIS
625681,SN,150,,SOPHARMAD,MG,EPDIS
305928,SN,200,,INTERPHARMA SARL,MG,EPDIS
305928,SN,2240,,MADAPHAR,MG,EPDIS
305928,SN,500,,INTERPHARMA SARL,MG,EPDIS
625681,SN,80,,SOPHARMAD,MG,EPDIS
305928,SN,930,,SOPHARMAD,MG,EPDIS
298706,SN,2200,,SOPHARMAD,MG,EPDIS
663985,SN,4880,,MADAPHAR,MG,EPDIS
249438,SN,240,,MADAPHAR,MG,EPDIS
298706,SN,5760,,MADAPHAR,MG,EPDIS
627326,SN,300,,SOMAPHAR PLATEFORME,MG,EPDIS
289137,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
592685,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
287553,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
298801,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
281500,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
281499,SN,360,,SOMAPHAR PLATEFORME,MG,EPDIS
354883,SN,144,,SOMAPHAR PLATEFORME,MG,EPDIS
240939,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
62375,SN,500,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,280,,SOMAPHAR PLATEFORME,MG,EPDIS
639608,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
545747,SN,100,,OPHAM,MG,EPDIS
311168,SN,200,,OPHAM,MG,EPDIS
287550,SN,500,,OPHAM,MG,EPDIS
209742,SN,700,,OPHAM,MG,EPDIS
268013,SN,100,,OPHAM,MG,EPDIS
306217,SN,300,,OPHAM,MG,EPDIS
287553,SN,200,,OPHAM,MG,EPDIS
346667,SN,700,,OPHAM,MG,EPDIS
282345,SN,100,,OPHAM,MG,EPDIS
374872,SN,300,,OPHAM,MG,EPDIS
624625,SN,300,,OPHAM,MG,EPDIS
551043,SN,1000,,OPHAM,MG,EPDIS
628074,SN,600,,OPHAM,MG,EPDIS
298682,SN,400,,OPHAM,MG,EPDIS
305479,SN,200,,OPHAM,MG,EPDIS
630763,SN,200,,OPHAM,MG,EPDIS
592593,SN,200,,OPHAM,MG,EPDIS
342280,SN,2000,,OPHAM,MG,EPDIS
305928,SN,6000,,OPHAM,MG,EPDIS
298689,SN,300,,OPHAM,MG,EPDIS
222428,SN,50,,OPHAM,MG,EPDIS
249438,SN,100,,OPHAM,MG,EPDIS
639608,SN,300,,OPHAM,MG,EPDIS
624775,SN,1160,,OPHAM,MG,EPDIS
223652,SN,30,,OPHAM,MG,EPDIS
213866,SN,50,,OPHAM,MG,EPDIS
663985,SN,535,,OPHAM,MG,EPDIS
627160,SN,100,,INTERPHARMA SARL,MG,EPDIS
476938,SN,5,,MADAPHAR,MG,EPDIS
663983,SN,1176,,MADAPHAR,MG,EPDIS
476956,SN,300,,MADAPHAR,MG,EPDIS
476963,SN,126,,MADAPHAR,MG,EPDIS
307013,SN,100,,MADAPHAR,MG,EPDIS
321233,SN,60,,MADAPHAR,MG,EPDIS
663983,SN,294,,MADAPHAR,MG,EPDIS
663983,SN,796,,SOMAPHAR PLATEFORME,MG,EPDIS
224948,SN,2000,,MADAPHAR,MG,EPDIS
247832,SN,20,,MADAPHAR,MG,EPDIS
264980,SN,30,,MADAPHAR,MG,EPDIS
405069,SN,200,,SOMAPHAR,MG,EPDIS
627327,SN,300,,MADAPHAR,MG,EPDIS
545747,SN,120,,MADAPHAR,MG,EPDIS
436433,SN,72,,MADAPHAR,MG,EPDIS
287550,SN,160,,MADAPHAR,MG,EPDIS
268013,SN,100,,MADAPHAR,MG,EPDIS
268015,SN,50,,MADAPHAR,MG,EPDIS
282348,SN,180,,MADAPHAR,MG,EPDIS
624479,SN,600,,MADAPHAR,MG,EPDIS
592593,SN,100,,MADAPHAR,MG,EPDIS
354890,SN,384,,MADAPHAR,MG,EPDIS
625681,SN,160,,MADAPHAR,MG,EPDIS
224948,SN,1200,,MADAPHAR,MG,EPDIS
298691,SN,72,,MADAPHAR,MG,EPDIS
222428,SN,30,,MADAPHAR,MG,EPDIS
639608,SN,100,,MADAPHAR,MG,EPDIS
324267,SN,5000,,OPHAM,MG,EPDIS
324267,SN,3000,,INTERPHARMA SARL,MG,EPDIS
324267,SN,7500,,OPHAM,MG,EPDIS
214082,SN,480,,SOMAPHAR,MG,EPDIS
214082,SN,4188,,OPHAM,MG,EPDIS
663983,SN,3000,,OPHAM,MG,EPDIS
196681,SN,20,,SOMAPHAR,MG,EPDIS
663981,SN,6500,,OPHAM,MG,EPDIS
671637,SN,422,,OPHAM,MG,EPDIS
310637,SN,10,,SOMAPHAR,MG,EPDIS
268015,SN,80,,SOMAPHAR,MG,EPDIS
516143,SN,10,,SOMAPHAR,MG,EPDIS
306217,SN,180,,SOMAPHAR,MG,EPDIS
240939,SN,20,,SOMAPHAR,MG,EPDIS
627314,SN,7000,,OPHAM,MG,EPDIS
626997,SN,2500,,OPHAM,MG,EPDIS
627327,SN,4000,,OPHAM,MG,EPDIS
627326,SN,1200,,OPHAM,MG,EPDIS
624480,SN,25000,,OPHAM,MG,EPDIS
239907,SN,300,,OPHAM,MG,EPDIS
292174,SN,1500,,OPHAM,MG,EPDIS
436433,SN,600,,OPHAM,MG,EPDIS
289138,SN,100,,OPHAM,MG,EPDIS
289137,SN,600,,OPHAM,MG,EPDIS
592684,SN,100,,OPHAM,MG,EPDIS
298801,SN,400,,OPHAM,MG,EPDIS
281500,SN,1500,,OPHAM,MG,EPDIS
354883,SN,800,,OPHAM,MG,EPDIS
625765,SN,1500,,OPHAM,MG,EPDIS
624479,SN,10000,,OPHAM,MG,EPDIS
627330,SN,10000,,OPHAM,MG,EPDIS
62375,SN,5000,,OPHAM,MG,EPDIS
354890,SN,2000,,OPHAM,MG,EPDIS
224948,SN,15000,,OPHAM,MG,EPDIS
298693,SN,100,,OPHAM,MG,EPDIS
298691,SN,100,,OPHAM,MG,EPDIS
354950,SN,3000,,OPHAM,MG,EPDIS
479530,SN,2000,,OPHAM,MG,EPDIS
323470,SN,100,,OPHAM,MG,EPDIS
626630,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
321233,SN,100,,INTERPHARMA SARL,MG,EPDIS
630791,SN,50,,INTERPHARMA SARL,MG,EPDIS
214082,SN,720,,INTERPHARMA SARL,MG,EPDIS
539183,SN,20,,SOMAPHAR,MG,EPDIS
489540,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
489541,SN,480,,SOMAPHAR PLATEFORME,MG,EPDIS
626630,SN,480,,SOMAPHAR,MG,EPDIS
663982,SN,2500,,SOMAPHAR,MG,EPDIS
663983,SN,792,,SOMAPHAR,MG,EPDIS
323473,SN,672,,SOMAPHAR PLATEFORME,MG,EPDIS
324267,SN,5760,,SOMAPHAR,MG,EPDIS
324267,SN,2880,,SOMAPHAR PLATEFORME,MG,EPDIS
209742,SN,100,,SOPHARMAD,MG,EPDIS
592979,SN,275,,SOPHARMAD,MG,EPDIS
268012,SN,80,,SOPHARMAD,MG,EPDIS
516143,SN,30,,SOPHARMAD,MG,EPDIS
354883,SN,250,,SOPHARMAD,MG,EPDIS
374872,SN,200,,SOPHARMAD,MG,EPDIS
554510,SN,170,,SOPHARMAD,MG,EPDIS
320343,SN,60,,SOPHARMAD,MG,EPDIS
320344,SN,70,,SOPHARMAD,MG,EPDIS
630791,SN,90,,SOPHARMAD,MG,EPDIS
611732,SN,10,,SOPHARMAD,MG,EPDIS
342280,SN,500,,SOPHARMAD,MG,EPDIS
625681,SN,300,,SOPHARMAD,MG,EPDIS
214082,SN,800,,SOPHARMAD,MG,EPDIS
264980,SN,20,,SOPHARMAD,MG,EPDIS
296505,SN,700,,SOPHARMAD,MG,EPDIS
298689,SN,250,,SOPHARMAD,MG,EPDIS
298691,SN,100,,SOPHARMAD,MG,EPDIS
252040,SN,300,,SOPHARMAD,MG,EPDIS
222428,SN,30,,SOPHARMAD,MG,EPDIS
408003,SN,50,,SOPHARMAD,MG,EPDIS
298706,SN,500,,SOPHARMAD,MG,EPDIS
298709,SN,50,,SOPHARMAD,MG,EPDIS
168279,SN,20,,SOPHARMAD,MG,EPDIS
539181,SN,43,,MADAPHAR,MG,EPDIS
307013,SN,200,,INTERPHARMA SARL,MG,EPDIS
476954,SN,31,,INTERPHARMA SARL,MG,EPDIS
476938,SN,30,,SOPHARMAD,MG,EPDIS
663985,SN,500,,SOPHARMAD,MG,EPDIS
671637,SN,2578,,OPHAM,MG,EPDIS
281499,SN,4000,,OPHAM,MG,EPDIS
281498,SN,8000,,OPHAM,MG,EPDIS
214082,SN,3812,,OPHAM,MG,EPDIS
346666,SN,2500,,OPHAM,MG,EPDIS
323473,SN,2000,,OPHAM,MG,EPDIS
627332,SN,1000,,INTERPHARMA SARL,MG,EPDIS
627314,SN,3000,,INTERPHARMA SARL,MG,EPDIS
627328,SN,400,,INTERPHARMA SARL,MG,EPDIS
627327,SN,500,,INTERPHARMA SARL,MG,EPDIS
627326,SN,250,,INTERPHARMA SARL,MG,EPDIS
624480,SN,4800,,INTERPHARMA SARL,MG,EPDIS
239907,SN,50,,INTERPHARMA SARL,MG,EPDIS
292174,SN,1200,,INTERPHARMA SARL,MG,EPDIS
436433,SN,100,,INTERPHARMA SARL,MG,EPDIS
287550,SN,50,,INTERPHARMA SARL,MG,EPDIS
289138,SN,600,,INTERPHARMA SARL,MG,EPDIS
209742,SN,600,,INTERPHARMA SARL,MG,EPDIS
269069,SN,200,,INTERPHARMA SARL,MG,EPDIS
592684,SN,50,,INTERPHARMA SARL,MG,EPDIS
268012,SN,10,,INTERPHARMA SARL,MG,EPDIS
268015,SN,120,,INTERPHARMA SARL,MG,EPDIS
592989,SN,200,,INTERPHARMA SARL,MG,EPDIS
306218,SN,15,,INTERPHARMA SARL,MG,EPDIS
287553,SN,60,,INTERPHARMA SARL,MG,EPDIS
298801,SN,120,,INTERPHARMA SARL,MG,EPDIS
281500,SN,200,,INTERPHARMA SARL,MG,EPDIS
281499,SN,350,,INTERPHARMA SARL,MG,EPDIS
282348,SN,400,,INTERPHARMA SARL,MG,EPDIS
282345,SN,150,,INTERPHARMA SARL,MG,EPDIS
354883,SN,200,,INTERPHARMA SARL,MG,EPDIS
196681,SN,80,,INTERPHARMA SARL,MG,EPDIS
443299,SN,30,,INTERPHARMA SARL,MG,EPDIS
624625,SN,80,,INTERPHARMA SARL,MG,EPDIS
551043,SN,300,,INTERPHARMA SARL,MG,EPDIS
554510,SN,250,,INTERPHARMA SARL,MG,EPDIS
298682,SN,40,,INTERPHARMA SARL,MG,EPDIS
320343,SN,50,,INTERPHARMA SARL,MG,EPDIS
630763,SN,100,,INTERPHARMA SARL,MG,EPDIS
611732,SN,25,,INTERPHARMA SARL,MG,EPDIS
624479,SN,1400,,INTERPHARMA SARL,MG,EPDIS
627330,SN,3000,,INTERPHARMA SARL,MG,EPDIS
592593,SN,120,,INTERPHARMA SARL,MG,EPDIS
354890,SN,700,,INTERPHARMA SARL,MG,EPDIS
342280,SN,400,,INTERPHARMA SARL,MG,EPDIS
625681,SN,250,,INTERPHARMA SARL,MG,EPDIS
214082,SN,600,,INTERPHARMA SARL,MG,EPDIS
346666,SN,600,,INTERPHARMA SARL,MG,EPDIS
264980,SN,30,,INTERPHARMA SARL,MG,EPDIS
311122,SN,30,,INTERPHARMA SARL,MG,EPDIS
298691,SN,50,,INTERPHARMA SARL,MG,EPDIS
222428,SN,40,,INTERPHARMA SARL,MG,EPDIS
249438,SN,120,,INTERPHARMA SARL,MG,EPDIS
639608,SN,180,,INTERPHARMA SARL,MG,EPDIS
354950,SN,2000,,INTERPHARMA SARL,MG,EPDIS
187750,SN,30,,INTERPHARMA SARL,MG,EPDIS
323473,SN,250,,INTERPHARMA SARL,MG,EPDIS
298706,SN,1,,INTERPHARMA SARL,MG,EPDIS
627332,SN,2500,,SOPHARMAD,MG,EPDIS
626997,SN,6000,,SOPHARMAD,MG,EPDIS
627329,SN,3900,,SOPHARMAD,MG,EPDIS
627328,SN,2000,,SOPHARMAD,MG,EPDIS
627327,SN,1000,,SOPHARMAD,MG,EPDIS
624480,SN,15000,,SOPHARMAD,MG,EPDIS
310637,SN,10,,SOPHARMAD,MG,EPDIS
239907,SN,170,,SOPHARMAD,MG,EPDIS
292174,SN,1700,,SOPHARMAD,MG,EPDIS
436433,SN,120,,SOPHARMAD,MG,EPDIS
39171,SN,5,,SOPHARMAD,MG,EPDIS
289138,SN,120,,SOPHARMAD,MG,EPDIS
289137,SN,160,,SOPHARMAD,MG,EPDIS
209742,SN,500,,SOPHARMAD,MG,EPDIS
269069,SN,2300,,SOPHARMAD,MG,EPDIS
592979,SN,140,,SOPHARMAD,MG,EPDIS
592684,SN,500,,SOPHARMAD,MG,EPDIS
268012,SN,35,,SOPHARMAD,MG,EPDIS
268013,SN,135,,SOPHARMAD,MG,EPDIS
268014,SN,20,,SOPHARMAD,MG,EPDIS
268015,SN,45,,SOPHARMAD,MG,EPDIS
516143,SN,5,,SOPHARMAD,MG,EPDIS
592989,SN,120,,SOPHARMAD,MG,EPDIS
306217,SN,2500,,SOPHARMAD,MG,EPDIS
281500,SN,300,,SOPHARMAD,MG,EPDIS
281499,SN,2500,,SOPHARMAD,MG,EPDIS
282319,SN,150,,SOPHARMAD,MG,EPDIS
354883,SN,200,,SOPHARMAD,MG,EPDIS
443299,SN,440,,SOPHARMAD,MG,EPDIS
624625,SN,170,,SOPHARMAD,MG,EPDIS
625765,SN,581,,SOPHARMAD,MG,EPDIS
551043,SN,1000,,SOPHARMAD,MG,EPDIS
628074,SN,1600,,SOPHARMAD,MG,EPDIS
625767,SN,70,,SOPHARMAD,MG,EPDIS
611732,SN,5,,SOPHARMAD,MG,EPDIS
624479,SN,7500,,SOPHARMAD,MG,EPDIS
627330,SN,2500,,SOPHARMAD,MG,EPDIS
354890,SN,2200,,SOPHARMAD,MG,EPDIS
342280,SN,4000,,SOPHARMAD,MG,EPDIS
224948,SN,12000,,SOPHARMAD,MG,EPDIS
214082,SN,3700,,SOPHARMAD,MG,EPDIS
346666,SN,3000,,SOPHARMAD,MG,EPDIS
264980,SN,50,,SOPHARMAD,MG,EPDIS
296505,SN,230,,SOPHARMAD,MG,EPDIS
298693,SN,140,,SOPHARMAD,MG,EPDIS
298691,SN,400,,SOPHARMAD,MG,EPDIS
222428,SN,45,,SOPHARMAD,MG,EPDIS
639608,SN,100,,SOPHARMAD,MG,EPDIS
354950,SN,3000,,SOPHARMAD,MG,EPDIS
571696,SN,55,,SOPHARMAD,MG,EPDIS
479530,SN,890,,SOPHARMAD,MG,EPDIS
323473,SN,1200,,SOPHARMAD,MG,EPDIS
408003,SN,50,,SOPHARMAD,MG,EPDIS
298698,SN,15,,SOPHARMAD,MG,EPDIS
298706,SN,2200,,SOPHARMAD,MG,EPDIS
298709,SN,110,,SOPHARMAD,MG,EPDIS
168279,SN,5,,SOPHARMAD,MG,EPDIS
213866,SN,20,,SOPHARMAD,MG,EPDIS
627331,SN,600,,OPHAM,MG,EPDIS
627331,SN,419,,SOMAPHAR,MG,EPDIS
627331,SN,260,,SOMAPHAR PLATEFORME,MG,EPDIS
627331,SN,700,,SOMAPHAR PLATEFORME,MG,EPDIS
287552,SN,136,,SOMAPHAR PLATEFORME,MG,EPDIS
247831,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
214082,SN,840,,SOMAPHAR PLATEFORME,MG,EPDIS
287552,SN,1000,,OPHAM,MG,EPDIS
663981,SN,1500,,SOPHARMAD,MG,EPDIS
671637,SN,1140,,SOPHARMAD,MG,EPDIS
476957,SN,400,,SOPHARMAD,MG,EPDIS
476963,SN,450,,SOPHARMAD,MG,EPDIS
307013,SN,150,,SOPHARMAD,MG,EPDIS
476954,SN,1200,,SOPHARMAD,MG,EPDIS
671538,SN,30,,SOPHARMAD,MG,EPDIS
671639,SN,600,,SOPHARMAD,MG,EPDIS
627331,SN,200,,MADAPHAR,MG,EPDIS
627331,SN,200,,MADAPHAR,MG,EPDIS
281498,SN,840,,MADAPHAR,MG,EPDIS
214082,SN,240,,MADAPHAR,MG,EPDIS
196681,SN,20,,MADAPHAR,MG,EPDIS
214082,SN,360,,MADAPHAR,MG,EPDIS
268014,SN,25,,MADAPHAR,MG,EPDIS
306219,SN,10,,MADAPHAR,MG,EPDIS
287553,SN,60,,MADAPHAR,MG,EPDIS
311166,SN,10,,MADAPHAR,MG,EPDIS
293665,SN,20,,MADAPHAR,MG,EPDIS
663983,SN,1980,,SOMAPHAR,MG,EPDIS
268014,SN,60,,MADAPHAR,MG,EPDIS
287553,SN,160,,MADAPHAR,MG,EPDIS
320343,SN,110,,MADAPHAR,MG,EPDIS
311166,SN,20,,MADAPHAR,MG,EPDIS
571696,SN,100,,MADAPHAR,MG,EPDIS
408003,SN,80,,MADAPHAR,MG,EPDIS
663981,SN,463,,SOMAPHAR PLATEFORME,MG,EPDIS
671637,SN,840,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,550,,SOMAPHAR PLATEFORME,MG,EPDIS
307013,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
476938,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
321233,SN,200,,SOMAPHAR PLATEFORME,MG,EPDIS
476624,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
539183,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
671538,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
671639,SN,500,,SOMAPHAR PLATEFORME,MG,EPDIS
476624,SN,67,,SOMAPHAR PLATEFORME,MG,EPDIS
172136,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
381782,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
405069,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
405018,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
627331,SN,4500,,OPHAM,MG,EPDIS
287552,SN,1150,,INTERPHARMA SARL,MG,EPDIS
281498,SN,4000,,INTERPHARMA SARL,MG,EPDIS
214082,SN,1500,,INTERPHARMA SARL,MG,EPDIS
627331,SN,1000,,SOPHARMAD,MG,EPDIS
287552,SN,200,,SOPHARMAD,MG,EPDIS
