GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
592989,SN,60,,COPHARMA-UBIPHARM,ML,EPDIS
592980,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
306218,SN,450,,COPHARMA-UBIPHARM,ML,EPDIS
287553,SN,1120,,COPHARMA-UBIPHARM,ML,EPDIS
282319,SN,720,,COPHARMA-UBIPHARM,ML,EPDIS
196681,SN,30,,COPHARMA-UBIPHARM,ML,EPDIS
323487,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
630791,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
630763,SN,1200,,COPHARMA-UBIPHARM,ML,EPDIS
638521,SN,1500,,COPHARMA-UBIPHARM,ML,EPDIS
609071,SN,10800,,COPHARMA-UBIPHARM,ML,EPDIS
305928,SN,1600,,COPHARMA-UBIPHARM,ML,EPDIS
249438,SN,1600,,COPHARMA-UBIPHARM,ML,EPDIS
187750,SN,864,,COPHARMA-UBIPHARM,ML,EPDIS
298711,SN,80,,COPHARMA-UBIPHARM,ML,EPDIS
626630,SN,2160,,TEDIS / POUR CAMED MALI,ML,EPDIS
247832,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
624775,SN,380,,COPHARMA-UBIPHARM,ML,EPDIS
289137,SN,20,,COPHARMA-UBIPHARM,ML,EPDIS
269069,SN,450,,COPHARMA-UBIPHARM,ML,EPDIS
281498,SN,25200,,COPHARMA-UBIPHARM,ML,EPDIS
624625,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
628074,SN,1440,,COPHARMA-UBIPHARM,ML,EPDIS
277954,SN,600,,COPHARMA-UBIPHARM,ML,EPDIS
311166,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
624480,SN,20000,,TEDIS / POUR CAMED MALI,ML,EPDIS
627330,SN,400,,TEDIS / POUR CAMED MALI,ML,EPDIS
626630,SN,7920,,COPHARMA-UBIPHARM,ML,EPDIS
663985,SU,1094,,COPHARMA-UBIPHARM,ML,EPDIS
663985,SU,2130,,LABOREX MALI,ML,EPDIS
626997,SN,3000,,TEDIS / POUR CAMED MALI,ML,EPDIS
626997,SN,800,,TEDIS / POUR CAMED MALI,ML,EPDIS
346666,SN,336,,TEDIS / POUR CAMED MALI,ML,EPDIS
346666,SN,336,,TEDIS / POUR CAMED MALI,ML,EPDIS
627327,SN,300,,COPHARMA-UBIPHARM,ML,EPDIS
639164,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
663983,SN,3202,,LABOREX MALI,ML,EPDIS
323470,SN,3144,,LABOREX MALI,ML,EPDIS
323470,SU,213,,LABOREX MALI,ML,EPDIS
368552,SN,448,,COPHARMA-UBIPHARM,ML,EPDIS
368552,SN,334,,LABOREX MALI,ML,EPDIS
239907,SN,990,,COPHARMA-UBIPHARM,ML,EPDIS
476956,SU,316,,LABOREX MALI,ML,EPDIS
476933,SU,1174,,LABOREX MALI,ML,EPDIS
323470,SU,120,,COPHARMA-UBIPHARM,ML,EPDIS
476956,SU,146,,COPHARMA-UBIPHARM,ML,EPDIS
247832,SN,30,,LABOREX MALI,ML,EPDIS
628074,SN,1509,,LABOREX MALI,ML,EPDIS
624480,SN,19525,,TEDIS / POUR CAMED MALI,ML,EPDIS
624480,SN,3042,,COPHARMA-UBIPHARM,ML,EPDIS
627328,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
247831,SN,20,,COPHARMA-UBIPHARM,ML,EPDIS
307013,SN,1600,,LABOREX MALI,ML,EPDIS
638521,SN,600,,COPHARMA-UBIPHARM,ML,EPDIS
264980,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
627330,SN,1200,,COPHARMA-UBIPHARM,ML,EPDIS
663981,SN,3200,,COPHARMA-UBIPHARM,ML,EPDIS
476954,SN,96,,COPHARMA-UBIPHARM,ML,EPDIS
282319,SN,720,,LABOREX MALI,ML,EPDIS
282345,SN,360,,LABOREX MALI,ML,EPDIS
247832,SN,30,,LABOREX MALI,ML,EPDIS
551042,SN,2340,,LABOREX MALI,ML,EPDIS
664047,SN,200,,LABOREX MALI,ML,EPDIS
592705,SN,2560,,LABOREX MALI,ML,EPDIS
571696,SN,170,,LABOREX MALI,ML,EPDIS
408003,SN,360,,LABOREX MALI,ML,EPDIS
627331,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
627314,SN,1000,,COPHARMA-UBIPHARM,ML,EPDIS
592684,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
628074,SN,1440,,COPHARMA-UBIPHARM,ML,EPDIS
625767,SN,252,,COPHARMA-UBIPHARM,ML,EPDIS
624479,SN,4800,,COPHARMA-UBIPHARM,ML,EPDIS
354890,SN,1800,,COPHARMA-UBIPHARM,ML,EPDIS
291024,SN,1272,,COPHARMA-UBIPHARM,ML,EPDIS
662889,SN,165,,COPHARMA-UBIPHARM,ML,EPDIS
252041,SN,700,,COPHARMA-UBIPHARM,ML,EPDIS
323470,SN,720,,COPHARMA-UBIPHARM,ML,EPDIS
168279,SN,210,,COPHARMA-UBIPHARM,ML,EPDIS
476954,SN,192,,COPHARMA-UBIPHARM,ML,EPDIS
663983,SN,7920,,COPHARMA-UBIPHARM,ML,EPDIS
663985,SN,7320,,COPHARMA-UBIPHARM,ML,EPDIS
489540,SN,4800,,COPHARMA-UBIPHARM,ML,EPDIS
282345,SN,360,,COPHARMA-UBIPHARM,ML,EPDIS
247831,SN,50,,COPHARMA-UBIPHARM,ML,EPDIS
489541,SN,4000,,COPHARMA-UBIPHARM,ML,EPDIS
624774,SN,2340,,COPHARMA-UBIPHARM,ML,EPDIS
624774,SN,4140,,COPHARMA-UBIPHARM,ML,EPDIS
282348,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
245296,SN,864,,COPHARMA-UBIPHARM,ML,EPDIS
627328,SN,200,,LABOREX MALI,ML,EPDIS
627330,SN,1200,,LABOREX MALI,ML,EPDIS
368552,SN,338,,LABOREX MALI,ML,EPDIS
663985,SN,10004,,LABOREX MALI,ML,EPDIS
663985,SN,3904,,LABOREX MALI,ML,EPDIS
282345,SN,540,,LABOREX MALI,ML,EPDIS
247831,SN,90,,LABOREX MALI,ML,EPDIS
476956,SN,800,,COPHARMA-UBIPHARM,ML,EPDIS
172136,SN,10,,COPHARMA-UBIPHARM,ML,EPDIS
624774,SN,4400,,COPHARMA-UBIPHARM,ML,EPDIS
476956,SN,800,,LABOREX MALI,ML,EPDIS
476963,SN,210,,LABOREX MALI,ML,EPDIS
663984,SN,375,,LABOREX MALI,ML,EPDIS
627329,SN,520,,LABOREX MALI,ML,EPDIS
354890,SN,4008,,LABOREX MALI,ML,EPDIS
592705,SN,4992,,LABOREX MALI,ML,EPDIS
323473,SN,8928,,LABOREX MALI,ML,EPDIS
476956,SN,2309,,LABOREX MALI,ML,EPDIS
476963,SN,42,,TEDIS / POUR CAMED MALI,ML,EPDIS
476956,SN,800,,TEDIS / POUR CAMED MALI,ML,EPDIS
476933,SN,5440,,TEDIS / POUR CAMED MALI,ML,EPDIS
663984,SN,1500,,LABOREX MALI,ML,EPDIS
245296,SN,216,,TEDIS / POUR CAMED MALI,ML,EPDIS
624774,SN,600,,TEDIS / POUR CAMED MALI,ML,EPDIS
516143,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
306216,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
636858,SN,400,,COPHARMA-UBIPHARM,ML,EPDIS
264980,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
298689,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
624622,SN,60,,COPHARMA-UBIPHARM,ML,EPDIS
298698,SN,80,,COPHARMA-UBIPHARM,ML,EPDIS
213866,SN,50,,COPHARMA-UBIPHARM,ML,EPDIS
545747,SN,300,,LABOREX MALI,ML,EPDIS
311122,SN,640,,LABOREX MALI,ML,EPDIS
624622,SN,100,,LABOREX MALI,ML,EPDIS
298711,SN,70,,LABOREX MALI,ML,EPDIS
311168,SN,1440,,LABOREX MALI,ML,EPDIS
264980,SN,400,,LABOREX MALI,ML,EPDIS
627314,SN,1600,,LABOREX MALI,ML,EPDIS
298801,SN,360,,COPHARMA-UBIPHARM,ML,EPDIS
293665,SN,240,,LABOREX MALI,ML,EPDIS
67933,SN,10,,COPHARMA-UBIPHARM,ML,EPDIS
436433,SN,936,,COPHARMA-UBIPHARM,ML,EPDIS
323470,SN,768,,COPHARMA-UBIPHARM,ML,EPDIS
627331,SN,200,,LABOREX MALI,ML,EPDIS
627332,SN,200,,LABOREX MALI,ML,EPDIS
627327,SN,300,,LABOREX MALI,ML,EPDIS
292174,SN,416,,LABOREX MALI,ML,EPDIS
436433,SN,3024,,LABOREX MALI,ML,EPDIS
287550,SN,1280,,LABOREX MALI,ML,EPDIS
287552,SN,96,,LABOREX MALI,ML,EPDIS
289138,SN,560,,LABOREX MALI,ML,EPDIS
289137,SN,80,,LABOREX MALI,ML,EPDIS
268012,SN,100,,LABOREX MALI,ML,EPDIS
268013,SN,300,,LABOREX MALI,ML,EPDIS
268014,SN,100,,LABOREX MALI,ML,EPDIS
516143,SN,80,,LABOREX MALI,ML,EPDIS
592989,SN,150,,LABOREX MALI,ML,EPDIS
592980,SN,50,,LABOREX MALI,ML,EPDIS
287553,SN,1280,,LABOREX MALI,ML,EPDIS
636858,SN,1000,,LABOREX MALI,ML,EPDIS
624625,SN,360,,LABOREX MALI,ML,EPDIS
323487,SN,1920,,LABOREX MALI,ML,EPDIS
630791,SN,720,,LABOREX MALI,ML,EPDIS
630763,SN,3000,,LABOREX MALI,ML,EPDIS
625767,SN,840,,LABOREX MALI,ML,EPDIS
624479,SN,8040,,LABOREX MALI,ML,EPDIS
627330,SN,800,,LABOREX MALI,ML,EPDIS
342280,SN,640,,LABOREX MALI,ML,EPDIS
285368,SN,100,,LABOREX MALI,ML,EPDIS
277954,SN,960,,LABOREX MALI,ML,EPDIS
311166,SN,720,,LABOREX MALI,ML,EPDIS
291024,SN,2496,,LABOREX MALI,ML,EPDIS
609071,SN,6840,,LABOREX MALI,ML,EPDIS
305928,SN,1440,,LABOREX MALI,ML,EPDIS
252041,SN,805,,LABOREX MALI,ML,EPDIS
249438,SN,1000,,LABOREX MALI,ML,EPDIS
368552,SN,448,,LABOREX MALI,ML,EPDIS
639608,SN,300,,LABOREX MALI,ML,EPDIS
639164,SN,320,,LABOREX MALI,ML,EPDIS
168279,SN,450,,LABOREX MALI,ML,EPDIS
624480,SN,53939,,COPHARMA-UBIPHARM,ML,EPDIS
239907,SN,2000,,COPHARMA-UBIPHARM,ML,EPDIS
630791,SN,150,,TEDIS / POUR CAMED MALI,ML,EPDIS
476956,SN,2500,,LABOREX MALI,ML,EPDIS
476518,SN,480,,LABOREX MALI,ML,EPDIS
476957,SN,200,,LABOREX MALI,ML,EPDIS
476933,SN,4000,,LABOREX MALI,ML,EPDIS
321233,SN,400,,LABOREX MALI,ML,EPDIS
671639,SN,1188,,LABOREX MALI,ML,EPDIS
475991,SN,480,,LABOREX MALI,ML,EPDIS
476956,SN,1191,,LABOREX MALI,ML,EPDIS
476933,SN,7040,,LABOREX MALI,ML,EPDIS
627326,SN,140,,LABOREX MALI,ML,EPDIS
311168,SN,4320,,LABOREX MALI,ML,EPDIS
292174,SN,448,,LABOREX MALI,ML,EPDIS
289138,SN,280,,LABOREX MALI,ML,EPDIS
269069,SN,1230,,LABOREX MALI,ML,EPDIS
268014,SN,90,,LABOREX MALI,ML,EPDIS
268015,SN,70,,LABOREX MALI,ML,EPDIS
306216,SN,90,,LABOREX MALI,ML,EPDIS
306218,SN,540,,LABOREX MALI,ML,EPDIS
281500,SN,720,,LABOREX MALI,ML,EPDIS
281499,SN,2520,,LABOREX MALI,ML,EPDIS
624625,SN,120,,LABOREX MALI,ML,EPDIS
323487,SN,960,,LABOREX MALI,ML,EPDIS
625767,SN,504,,LABOREX MALI,ML,EPDIS
240939,SN,100,,LABOREX MALI,ML,EPDIS
624479,SN,5040,,LABOREX MALI,ML,EPDIS
592593,SN,252,,LABOREX MALI,ML,EPDIS
342280,SN,480,,LABOREX MALI,ML,EPDIS
285368,SN,100,,LABOREX MALI,ML,EPDIS
638521,SN,300,,LABOREX MALI,ML,EPDIS
277954,SN,1320,,LABOREX MALI,ML,EPDIS
298691,SN,252,,LABOREX MALI,ML,EPDIS
252041,SN,735,,LABOREX MALI,ML,EPDIS
368552,SN,448,,LABOREX MALI,ML,EPDIS
639164,SN,800,,LABOREX MALI,ML,EPDIS
624774,SN,3240,,LABOREX MALI,ML,EPDIS
307013,SN,800,,LABOREX MALI,ML,EPDIS
663985,SN,1732,,TEDIS / POUR CAMED MALI,ML,EPDIS
663985,SN,10736,,COPHARMA-UBIPHARM,ML,EPDIS
663981,SN,8000,,LABOREX MALI,ML,EPDIS
671637,SN,910,,LABOREX MALI,ML,EPDIS
476956,SN,1700,,COPHARMA-UBIPHARM,ML,EPDIS
245296,SN,2160,,LABOREX MALI,ML,EPDIS
624774,SN,3600,,LABOREX MALI,ML,EPDIS
671637,SN,140,,TEDIS / POUR CAMED MALI,ML,EPDIS
671637,SN,280,,COPHARMA-UBIPHARM,ML,EPDIS
292174,SN,320,,COPHARMA-UBIPHARM,ML,EPDIS
298801,SN,1800,,COPHARMA-UBIPHARM,ML,EPDIS
281499,SN,1800,,COPHARMA-UBIPHARM,ML,EPDIS
277954,SN,1200,,COPHARMA-UBIPHARM,ML,EPDIS
346666,SN,840,,COPHARMA-UBIPHARM,ML,EPDIS
346666,SN,840,,COPHARMA-UBIPHARM,ML,EPDIS
664047,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
664047,SN,200,,LABOREX MALI,ML,EPDIS
663984,SN,750,,COPHARMA-UBIPHARM,ML,EPDIS
671639,SN,800,,COPHARMA-UBIPHARM,ML,EPDIS
663996,SN,336,,COPHARMA-UBIPHARM,ML,EPDIS
476955,SN,576,,COPHARMA-UBIPHARM,ML,EPDIS
626997,SN,4461,,LABOREX MALI,ML,EPDIS
239907,SN,3000,,LABOREX MALI,ML,EPDIS
187747,SN,480,,LABOREX MALI,ML,EPDIS
323473,SN,6960,,LABOREX MALI,ML,EPDIS
663985,SN,10004,,LABOREX MALI,ML,EPDIS
663985,SN,4368,,TEDIS / POUR CAMED MALI,ML,EPDIS
627160,SN,324,,RAHMA PHARMA SA,MR,EPDIS
323473,SN,1920,,EL EMEL PHARMA SA,MR,EPDIS
323473,SN,1440,,RAHMA PHARMA SA,MR,EPDIS
626997,SN,750,,RAHMA PHARMA SA,MR,EPDIS
626997,SN,5000,,RAHMA PHARMA SA,MR,EPDIS
626499,SN,3000,,SOMAPHAR MR,MR,EPDIS
626499,SN,20000,,SOMAPHAR MR,MR,EPDIS
626997,SN,750,,EL EMEL PHARMA SA,MR,EPDIS
626997,SN,2093,,EL EMEL PHARMA SA,MR,EPDIS
626997,SN,750,,ORIGINE PHARMA,MR,EPDIS
626997,SN,5000,,ORIGINE PHARMA,MR,EPDIS
346666,SN,720,,RAHMA PHARMA SA,MR,EPDIS
626499,SN,1500,,EL EMEL PHARMA SA,MR,EPDIS
626499,SN,10000,,EL EMEL PHARMA SA,MR,EPDIS
626499,SN,750,,RAHMA PHARMA SA,MR,EPDIS
626499,SN,5000,,RAHMA PHARMA SA,MR,EPDIS
346666,SN,1000,,CHIVA - MEDICA,MR,EPDIS
172136,SN,100,,SOMAPHAR MR,MR,EPDIS
172136,SN,6,,SOMAPHAR MR,MR,EPDIS
626499,SN,1500,,MAURIPHARM,MR,EPDIS
626499,SN,10000,,MAURIPHARM,MR,EPDIS
627331,SN,6000,,ESSIHA AVIA PHARMA,MR,EPDIS
627314,SN,5000,,ESSIHA AVIA PHARMA,MR,EPDIS
287552,SN,384,,ESSIHA AVIA PHARMA,MR,EPDIS
443925,SN,3000,,ESSIHA AVIA PHARMA,MR,EPDIS
281500,SN,120,,ESSIHA AVIA PHARMA,MR,EPDIS
281499,SN,360,,ESSIHA AVIA PHARMA,MR,EPDIS
281498,SN,7720,,ESSIHA AVIA PHARMA,MR,EPDIS
653430,SN,8000,,ESSIHA AVIA PHARMA,MR,EPDIS
298682,SN,120,,ESSIHA AVIA PHARMA,MR,EPDIS
323487,SN,120,,ESSIHA AVIA PHARMA,MR,EPDIS
592593,SN,252,,ESSIHA AVIA PHARMA,MR,EPDIS
624480,SN,3014,,LABOREX MAURITANIE,MR,EPDIS
624480,SN,20096,,LABOREX MAURITANIE,MR,EPDIS
626630,SN,240,,LABOREX MAURITANIE,MR,EPDIS
627331,SN,300,,MAURIMED SA,MR,EPDIS
627331,SN,2000,,MAURIMED SA,MR,EPDIS
627332,SN,2000,,MAURIMED SA,MR,EPDIS
627314,SN,2000,,MAURIMED SA,MR,EPDIS
626997,SN,180,,MAURIMED SA,MR,EPDIS
626997,SN,3000,,MAURIMED SA,MR,EPDIS
627329,SN,187,,MAURIMED SA,MR,EPDIS
627329,SN,1247,,MAURIMED SA,MR,EPDIS
627327,SN,187,,MAURIMED SA,MR,EPDIS
627327,SN,1247,,MAURIMED SA,MR,EPDIS
624480,SN,750,,MAURIMED SA,MR,EPDIS
239907,SN,300,,MAURIMED SA,MR,EPDIS
292174,SN,48,,MAURIMED SA,MR,EPDIS
292174,SN,800,,MAURIMED SA,MR,EPDIS
436433,SN,144,,MAURIMED SA,MR,EPDIS
436433,SN,2400,,MAURIMED SA,MR,EPDIS
287550,SN,400,,MAURIMED SA,MR,EPDIS
269069,SN,300,,MAURIMED SA,MR,EPDIS
443925,SN,3000,,MAURIMED SA,MR,EPDIS
287553,SN,126,,MAURIMED SA,MR,EPDIS
287553,SN,840,,MAURIMED SA,MR,EPDIS
298801,SN,240,,MAURIMED SA,MR,EPDIS
281498,SN,750,,MAURIMED SA,MR,EPDIS
281498,SN,5000,,MAURIMED SA,MR,EPDIS
624625,SN,37,,MAURIMED SA,MR,EPDIS
624625,SN,340,,MAURIMED SA,MR,EPDIS
653430,SN,4000,,MAURIMED SA,MR,EPDIS
628074,SN,300,,MAURIMED SA,MR,EPDIS
323487,SN,500,,MAURIMED SA,MR,EPDIS
630791,SN,93,,MAURIMED SA,MR,EPDIS
630791,SN,714,,MAURIMED SA,MR,EPDIS
625767,SN,40,,MAURIMED SA,MR,EPDIS
625767,SN,360,,MAURIMED SA,MR,EPDIS
624479,SN,2000,,MAURIMED SA,MR,EPDIS
627330,SN,2000,,MAURIMED SA,MR,EPDIS
592593,SN,252,,MAURIMED SA,MR,EPDIS
354890,SN,480,,MAURIMED SA,MR,EPDIS
342280,SN,250,,MAURIMED SA,MR,EPDIS
249438,SN,109,,MAURIMED SA,MR,EPDIS
249438,SN,840,,MAURIMED SA,MR,EPDIS
624480,SN,640,,W PHARMA,MR,EPDIS
354890,SN,480,,W PHARMA,MR,EPDIS
287550,SN,320,,W PHARMA,MR,EPDIS
269069,SN,120,,W PHARMA,MR,EPDIS
443925,SN,1200,,W PHARMA,MR,EPDIS
287553,SN,320,,W PHARMA,MR,EPDIS
281499,SN,240,,W PHARMA,MR,EPDIS
281498,SN,1008,,W PHARMA,MR,EPDIS
653430,SN,1600,,W PHARMA,MR,EPDIS
627330,SN,1000,,W PHARMA,MR,EPDIS
342280,SN,800,,W PHARMA,MR,EPDIS
625681,SN,320,,W PHARMA,MR,EPDIS
592705,SN,320,,W PHARMA,MR,EPDIS
609071,SN,720,,W PHARMA,MR,EPDIS
249438,SN,400,,W PHARMA,MR,EPDIS
368552,SN,560,,W PHARMA,MR,EPDIS
627331,SN,60,,EL WATANIYA PHARMA SARL,MR,EPDIS
627331,SN,1000,,EL WATANIYA PHARMA SARL,MR,EPDIS
627314,SN,1000,,EL WATANIYA PHARMA SARL,MR,EPDIS
627329,SN,300,,EL WATANIYA PHARMA SARL,MR,EPDIS
627328,SN,300,,EL WATANIYA PHARMA SARL,MR,EPDIS
627327,SN,300,,EL WATANIYA PHARMA SARL,MR,EPDIS
627326,SN,300,,EL WATANIYA PHARMA SARL,MR,EPDIS
436433,SN,360,,EL WATANIYA PHARMA SARL,MR,EPDIS
287550,SN,250,,EL WATANIYA PHARMA SARL,MR,EPDIS
287552,SN,200,,EL WATANIYA PHARMA SARL,MR,EPDIS
269069,SN,210,,EL WATANIYA PHARMA SARL,MR,EPDIS
281499,SN,240,,EL WATANIYA PHARMA SARL,MR,EPDIS
281498,SN,1000,,EL WATANIYA PHARMA SARL,MR,EPDIS
628074,SN,160,,EL WATANIYA PHARMA SARL,MR,EPDIS
611732,SN,50,,EL WATANIYA PHARMA SARL,MR,EPDIS
627330,SN,1000,,EL WATANIYA PHARMA SARL,MR,EPDIS
354890,SN,480,,EL WATANIYA PHARMA SARL,MR,EPDIS
625681,SN,500,,EL WATANIYA PHARMA SARL,MR,EPDIS
609071,SN,360,,EL WATANIYA PHARMA SARL,MR,EPDIS
311122,SN,100,,EL WATANIYA PHARMA SARL,MR,EPDIS
476933,SN,480,,LABOREX MAURITANIE,MR,EPDIS
476933,SN,3200,,LABOREX MAURITANIE,MR,EPDIS
323473,SN,3000,,LABOREX MAURITANIE,MR,EPDIS
663981,SN,480,,BARAKATT MEDICAL,MR,EPDIS
475991,SN,240,,BARAKATT MEDICAL,MR,EPDIS
476933,SN,640,,BARAKATT MEDICAL,MR,EPDIS
663992,SN,147,,BARAKATT MEDICAL,MR,EPDIS
668290,SN,320,,BARAKATT MEDICAL,MR,EPDIS
663984,SN,375,,BARAKATT MEDICAL,MR,EPDIS
626630,SN,600,,ORIGINE PHARMA,MR,EPDIS
626630,SN,500,,CHIVA - MEDICA,MR,EPDIS
475991,SN,540,,ORIGINE PHARMA,MR,EPDIS
475991,SN,3600,,ORIGINE PHARMA,MR,EPDIS
475991,SN,150,,CHIVA - MEDICA,MR,EPDIS
475991,SN,1000,,CHIVA - MEDICA,MR,EPDIS
476933,SN,300,,RAHMA PHARMA SA,MR,EPDIS
476933,SN,2000,,RAHMA PHARMA SA,MR,EPDIS
475991,SN,150,,LABOREX MAURITANIE,MR,EPDIS
475991,SN,1000,,LABOREX MAURITANIE,MR,EPDIS
624625,SN,400,,SOMAPHAR MR,MR,EPDIS
625765,SN,600,,SOMAPHAR MR,MR,EPDIS
627331,SN,1000,,BARAKATT MEDICAL,MR,EPDIS
627332,SN,1000,,BARAKATT MEDICAL,MR,EPDIS
627314,SN,3000,,BARAKATT MEDICAL,MR,EPDIS
627327,SN,349,,BARAKATT MEDICAL,MR,EPDIS
627326,SN,600,,BARAKATT MEDICAL,MR,EPDIS
292174,SN,320,,BARAKATT MEDICAL,MR,EPDIS
436433,SN,720,,BARAKATT MEDICAL,MR,EPDIS
287550,SN,960,,BARAKATT MEDICAL,MR,EPDIS
269069,SN,3000,,BARAKATT MEDICAL,MR,EPDIS
443925,SN,6000,,BARAKATT MEDICAL,MR,EPDIS
306218,SN,90,,BARAKATT MEDICAL,MR,EPDIS
287553,SN,960,,BARAKATT MEDICAL,MR,EPDIS
298801,SN,360,,BARAKATT MEDICAL,MR,EPDIS
281500,SN,600,,BARAKATT MEDICAL,MR,EPDIS
281499,SN,1200,,BARAKATT MEDICAL,MR,EPDIS
281498,SN,1680,,BARAKATT MEDICAL,MR,EPDIS
636858,SN,200,,BARAKATT MEDICAL,MR,EPDIS
443299,SN,126,,BARAKATT MEDICAL,MR,EPDIS
624625,SN,120,,BARAKATT MEDICAL,MR,EPDIS
625765,SN,400,,BARAKATT MEDICAL,MR,EPDIS
653430,SN,3200,,BARAKATT MEDICAL,MR,EPDIS
628074,SN,1600,,BARAKATT MEDICAL,MR,EPDIS
323487,SN,480,,BARAKATT MEDICAL,MR,EPDIS
630791,SN,720,,BARAKATT MEDICAL,MR,EPDIS
630763,SN,480,,BARAKATT MEDICAL,MR,EPDIS
625767,SN,840,,BARAKATT MEDICAL,MR,EPDIS
611732,SN,1008,,BARAKATT MEDICAL,MR,EPDIS
624479,SN,720,,BARAKATT MEDICAL,MR,EPDIS
627330,SN,3000,,BARAKATT MEDICAL,MR,EPDIS
592593,SN,504,,BARAKATT MEDICAL,MR,EPDIS
342280,SN,160,,BARAKATT MEDICAL,MR,EPDIS
625681,SN,640,,BARAKATT MEDICAL,MR,EPDIS
592705,SN,1280,,BARAKATT MEDICAL,MR,EPDIS
609071,SN,1440,,BARAKATT MEDICAL,MR,EPDIS
264980,SN,400,,BARAKATT MEDICAL,MR,EPDIS
311122,SN,640,,BARAKATT MEDICAL,MR,EPDIS
249438,SN,1200,,BARAKATT MEDICAL,MR,EPDIS
368552,SN,569,,BARAKATT MEDICAL,MR,EPDIS
639164,SN,320,,BARAKATT MEDICAL,MR,EPDIS
298709,SN,300,,BARAKATT MEDICAL,MR,EPDIS
168279,SN,120,,BARAKATT MEDICAL,MR,EPDIS
592705,SN,128,,RAHMA PHARMA SA,MR,EPDIS
668290,SN,320,,LABOREX MAURITANIE,MR,EPDIS
627328,SN,1200,,RAHMA PHARMA SA,MR,EPDIS
627326,SN,36,,LABOREX MAURITANIE,MR,EPDIS
627326,SN,600,,LABOREX MAURITANIE,MR,EPDIS
443299,SN,42,,LABOREX MAURITANIE,MR,EPDIS
323487,SN,480,,LABOREX MAURITANIE,MR,EPDIS
240939,SN,63,,LABOREX MAURITANIE,MR,EPDIS
611732,SN,168,,LABOREX MAURITANIE,MR,EPDIS
592593,SN,504,,LABOREX MAURITANIE,MR,EPDIS
625681,SN,960,,LABOREX MAURITANIE,MR,EPDIS
368552,SN,784,,LABOREX MAURITANIE,MR,EPDIS
639608,SN,80,,LABOREX MAURITANIE,MR,EPDIS
624622,SN,30,,LABOREX MAURITANIE,MR,EPDIS
213866,SN,40,,LABOREX MAURITANIE,MR,EPDIS
281499,SN,1260,,ORIGINE PHARMA,MR,EPDIS
281499,SN,8400,,ORIGINE PHARMA,MR,EPDIS
628074,SN,624,,ORIGINE PHARMA,MR,EPDIS
628074,SN,4800,,ORIGINE PHARMA,MR,EPDIS
252039,SN,575,,UNICORN (MSJ LTD),MU,EPDIS
477825,SN,720,,UNICORN (MSJ LTD),MU,EPDIS
323473,SN,521,,UNICORN (MSJ LTD),MU,EPDIS
626997,SN,200,,UNICORN (MSJ LTD),MU,EPDIS
346666,SN,1988,,UNICORN (MSJ LTD),MU,EPDIS
323473,SN,79,,UNICORN (MSJ LTD),MU,EPDIS
663981,SN,4000,,UNICORN (MSJ LTD),MU,EPDIS
663983,SN,3960,,UNICORN (MSJ LTD),MU,EPDIS
62375,SN,1500,,UNICORN (MSJ LTD),MU,EPDIS
627327,SN,1200,,UNICORN (MSJ LTD),MU,EPDIS
627326,SN,1200,,UNICORN (MSJ LTD),MU,EPDIS
624480,SN,20480,,UNICORN (MSJ LTD),MU,EPDIS
287550,SN,640,,UNICORN (MSJ LTD),MU,EPDIS
516143,SN,50,,UNICORN (MSJ LTD),MU,EPDIS
592989,SN,300,,UNICORN (MSJ LTD),MU,EPDIS
306218,SN,90,,UNICORN (MSJ LTD),MU,EPDIS
281498,SN,50,,UNICORN (MSJ LTD),MU,EPDIS
636858,SN,1200,,UNICORN (MSJ LTD),MU,EPDIS
282319,SN,180,,UNICORN (MSJ LTD),MU,EPDIS
196681,SN,24,,UNICORN (MSJ LTD),MU,EPDIS
250800,SN,1800,,UNICORN (MSJ LTD),MU,EPDIS
436418,SN,720,,UNICORN (MSJ LTD),MU,EPDIS
311119,SN,720,,UNICORN (MSJ LTD),MU,EPDIS
317081,SN,500,,UNICORN (MSJ LTD),MU,EPDIS
242086,SN,300,,UNICORN (MSJ LTD),MU,EPDIS
298682,SN,1440,,UNICORN (MSJ LTD),MU,EPDIS
630791,SN,480,,UNICORN (MSJ LTD),MU,EPDIS
625767,SN,84,,UNICORN (MSJ LTD),MU,EPDIS
664047,SN,300,,UNICORN (MSJ LTD),MU,EPDIS
