GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
287552,SN,96,,MADAPHAR,MG,EPDIS
289137,SN,80,,MADAPHAR,MG,EPDIS
306218,SN,90,,MADAPHAR,MG,EPDIS
281499,SN,600,,MADAPHAR,MG,EPDIS
354883,SN,312,,MADAPHAR,MG,EPDIS
628074,SN,320,,MADAPHAR,MG,EPDIS
625681,SN,160,,MADAPHAR,MG,EPDIS
662889,SN,110,,MADAPHAR,MG,EPDIS
252039,SN,298,,MADAPHAR,MG,EPDIS
627326,SN,150,,INTERPHARMA SARL,MG,EPDIS
625765,SN,400,,INTERPHARMA SARL,MG,EPDIS
245296,SN,300,,INTERPHARMA SARL,MG,EPDIS
296505,SN,110,,INTERPHARMA SARL,MG,EPDIS
298706,SN,220,,INTERPHARMA SARL,MG,EPDIS
624480,SN,7587,,MADAPHAR,MG,EPDIS
476955,SN,1200,,MADAPHAR,MG,EPDIS
663986,SN,4421,,OPHAM,MG,EPDIS
663981,SN,1000,,MADAPHAR,MG,EPDIS
663981,SN,6000,,SOPHARMAD,MG,EPDIS
476947,SN,4000,,SOPHARMAD,MG,EPDIS
476957,SN,550,,SOPHARMAD,MG,EPDIS
476955,SN,2000,,SOPHARMAD,MG,EPDIS
663987,SN,1672,,MADAPHAR,MG,EPDIS
624480,SN,20000,,SOPHARMAD,MG,EPDIS
624479,SN,3500,,SOPHARMAD,MG,EPDIS
252039,SN,1800,,SOPHARMAD,MG,EPDIS
477825,SN,60,,SOPHARMAD,MG,EPDIS
477825,SN,100,,OPHAM,MG,EPDIS
323473,SN,2000,,OPHAM,MG,EPDIS
298707,SN,100,,OPHAM,MG,EPDIS
476955,SN,1341,,SOMAPHAR,MG,EPDIS
476955,SN,1490,,SOMAPHAR PLATEFORME,MG,EPDIS
626997,SN,10000,,OPHAM,MG,EPDIS
346666,SN,7000,,OPHAM,MG,EPDIS
346666,SN,560,,MADAPHAR,MG,EPDIS
245296,SN,216,,MADAPHAR,MG,EPDIS
323473,SN,1200,,MADAPHAR,MG,EPDIS
252039,SN,175,,SOMAPHAR PLATEFORME,MG,EPDIS
436433,SN,72,,SOMAPHAR,MG,EPDIS
624479,SN,3600,,SOMAPHAR,MG,EPDIS
476947,SN,2000,,SOPHARMAD,MG,EPDIS
663984,SN,100,,SOPHARMAD,MG,EPDIS
663985,SN,2340,,OPHAM,MG,EPDIS
476955,SN,1000,,OPHAM,MG,EPDIS
476955,SN,3000,,OPHAM,MG,EPDIS
476947,SN,16000,,SOPHARMAD,MG,EPDIS
67933,SN,5,,INTERPHARMA SARL,MG,EPDIS
627331,SN,800,,INTERPHARMA SARL,MG,EPDIS
627332,SN,1000,,INTERPHARMA SARL,MG,EPDIS
627327,SN,800,,INTERPHARMA SARL,MG,EPDIS
627326,SN,500,,INTERPHARMA SARL,MG,EPDIS
545747,SN,60,,INTERPHARMA SARL,MG,EPDIS
436433,SN,60,,INTERPHARMA SARL,MG,EPDIS
287550,SN,100,,INTERPHARMA SARL,MG,EPDIS
287552,SN,400,,INTERPHARMA SARL,MG,EPDIS
289137,SN,70,,INTERPHARMA SARL,MG,EPDIS
209742,SN,350,,INTERPHARMA SARL,MG,EPDIS
269069,SN,300,,INTERPHARMA SARL,MG,EPDIS
592684,SN,300,,INTERPHARMA SARL,MG,EPDIS
268014,SN,15,,INTERPHARMA SARL,MG,EPDIS
268015,SN,200,,INTERPHARMA SARL,MG,EPDIS
592989,SN,50,,INTERPHARMA SARL,MG,EPDIS
298801,SN,300,,INTERPHARMA SARL,MG,EPDIS
281500,SN,100,,INTERPHARMA SARL,MG,EPDIS
282319,SN,200,,INTERPHARMA SARL,MG,EPDIS
196680,SN,20,,INTERPHARMA SARL,MG,EPDIS
624625,SN,60,,INTERPHARMA SARL,MG,EPDIS
551043,SN,100,,INTERPHARMA SARL,MG,EPDIS
298682,SN,100,,INTERPHARMA SARL,MG,EPDIS
630791,SN,50,,INTERPHARMA SARL,MG,EPDIS
630763,SN,100,,INTERPHARMA SARL,MG,EPDIS
625767,SN,70,,INTERPHARMA SARL,MG,EPDIS
611732,SN,50,,INTERPHARMA SARL,MG,EPDIS
354890,SN,200,,INTERPHARMA SARL,MG,EPDIS
342280,SN,400,,INTERPHARMA SARL,MG,EPDIS
311166,SN,20,,INTERPHARMA SARL,MG,EPDIS
245296,SN,250,,INTERPHARMA SARL,MG,EPDIS
305928,SN,200,,INTERPHARMA SARL,MG,EPDIS
298691,SN,120,,INTERPHARMA SARL,MG,EPDIS
249438,SN,60,,INTERPHARMA SARL,MG,EPDIS
639608,SN,50,,INTERPHARMA SARL,MG,EPDIS
639164,SN,300,,INTERPHARMA SARL,MG,EPDIS
571696,SN,60,,INTERPHARMA SARL,MG,EPDIS
477825,SN,60,,INTERPHARMA SARL,MG,EPDIS
624775,SN,300,,INTERPHARMA SARL,MG,EPDIS
298698,SN,60,,INTERPHARMA SARL,MG,EPDIS
213866,SN,10,,INTERPHARMA SARL,MG,EPDIS
663992,SN,1000,,OPHAM,MG,EPDIS
476954,SN,5500,,OPHAM,MG,EPDIS
626997,SN,4000,,SOPHARMAD,MG,EPDIS
292174,SN,928,,SOPHARMAD,MG,EPDIS
346666,SN,1820,,SOPHARMAD,MG,EPDIS
222428,SN,12,,SOPHARMAD,MG,EPDIS
323473,SN,2040,,SOPHARMAD,MG,EPDIS
292174,SN,3264,,SOMAPHAR,MG,EPDIS
268012,SN,20,,SOMAPHAR,MG,EPDIS
247832,SN,50,,SOMAPHAR,MG,EPDIS
625765,SN,680,,SOMAPHAR,MG,EPDIS
346666,SN,1988,,SOMAPHAR,MG,EPDIS
298707,SN,240,,SOMAPHAR,MG,EPDIS
663992,SN,392,,SOMAPHAR,MG,EPDIS
476954,SN,2352,,SOMAPHAR,MG,EPDIS
475652,SN,50,,SOMAPHAR,MG,EPDIS
476947,SN,19980,,SOMAPHAR,MG,EPDIS
476957,SN,1000,,SOMAPHAR,MG,EPDIS
476954,SN,504,,SOMAPHAR,MG,EPDIS
476624,SN,10,,SOMAPHAR,MG,EPDIS
663983,SN,1188,,SOMAPHAR,MG,EPDIS
663984,SN,100,,SOMAPHAR,MG,EPDIS
298707,SN,1680,,MADAPHAR,MG,EPDIS
627160,SN,2052,,MADAPHAR,MG,EPDIS
663992,SN,395,,SOMAPHAR PLATEFORME,MG,EPDIS
476954,SN,1500,,SOMAPHAR PLATEFORME,MG,EPDIS
287552,SN,96,,TEDIS / POUR CAMED MALI,ML,EPDIS
287552,SN,96,,COPHARMA-UBIPHARM,ML,EPDIS
663996,SN,48,,COPHARMA-UBIPHARM,ML,EPDIS
323473,SN,818,,COPHARMA-UBIPHARM,ML,EPDIS
311168,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
209742,SN,336,,COPHARMA-UBIPHARM,ML,EPDIS
306216,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
346667,SN,400,,COPHARMA-UBIPHARM,ML,EPDIS
323487,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
630791,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
630763,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
638521,SN,600,,COPHARMA-UBIPHARM,ML,EPDIS
293665,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
245296,SN,864,,COPHARMA-UBIPHARM,ML,EPDIS
298691,SN,144,,COPHARMA-UBIPHARM,ML,EPDIS
298698,SN,80,,COPHARMA-UBIPHARM,ML,EPDIS
624774,SN,120,,COPHARMA-UBIPHARM,ML,EPDIS
624622,SN,100,,LABOREX MALI,ML,EPDIS
624774,SN,3060,,LABOREX MALI,ML,EPDIS
663984,SN,375,,COPHARMA-UBIPHARM,ML,EPDIS
368552,SN,560,,TEDIS / POUR CAMED MALI,ML,EPDIS
627332,SN,120,,COPHARMA-UBIPHARM,ML,EPDIS
627314,SN,1000,,COPHARMA-UBIPHARM,ML,EPDIS
436433,SN,936,,COPHARMA-UBIPHARM,ML,EPDIS
269069,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
592684,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
551042,SN,900,,COPHARMA-UBIPHARM,ML,EPDIS
625767,SN,252,,COPHARMA-UBIPHARM,ML,EPDIS
627330,SN,600,,COPHARMA-UBIPHARM,ML,EPDIS
311166,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
291024,SN,1224,,COPHARMA-UBIPHARM,ML,EPDIS
252041,SN,770,,COPHARMA-UBIPHARM,ML,EPDIS
168279,SN,180,,COPHARMA-UBIPHARM,ML,EPDIS
252039,SN,1710,,LABOREX MALI,ML,EPDIS
323473,SN,4800,,LABOREX MALI,ML,EPDIS
368552,SN,224,,COPHARMA-UBIPHARM,ML,EPDIS
479387,SN,831,,COPHARMA-UBIPHARM,ML,EPDIS
342280,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
639164,SN,800,,COPHARMA-UBIPHARM,ML,EPDIS
663984,SN,1476,,LABOREX MALI,ML,EPDIS
663996,SN,72,,LABOREX MALI,ML,EPDIS
307013,SN,2000,,LABOREX MALI,ML,EPDIS
539185,SN,40,,LABOREX MALI,ML,EPDIS
368552,SN,224,,LABOREX MALI,ML,EPDIS
663984,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
663984,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
663984,SN,750,,LABOREX MALI,ML,EPDIS
663985,SN,5649,,LABOREX MALI,ML,EPDIS
247831,SN,30,,LABOREX MALI,ML,EPDIS
624775,SN,380,,LABOREX MALI,ML,EPDIS
476957,SN,200,,LABOREX MALI,ML,EPDIS
252039,SN,840,,TEDIS / POUR CAMED MALI,ML,EPDIS
98574,SN,600,,COPHARMA-UBIPHARM,ML,EPDIS
476518,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
476957,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
307013,SN,800,,COPHARMA-UBIPHARM,ML,EPDIS
321233,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
539182,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
663984,SN,375,,COPHARMA-UBIPHARM,ML,EPDIS
671639,SN,640,,COPHARMA-UBIPHARM,ML,EPDIS
287550,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
268015,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
592989,SN,30,,COPHARMA-UBIPHARM,ML,EPDIS
306216,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
306218,SN,180,,COPHARMA-UBIPHARM,ML,EPDIS
287553,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
282345,SN,180,,COPHARMA-UBIPHARM,ML,EPDIS
196680,SN,20,,COPHARMA-UBIPHARM,ML,EPDIS
298682,SN,720,,COPHARMA-UBIPHARM,ML,EPDIS
305479,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
285368,SN,160,,COPHARMA-UBIPHARM,ML,EPDIS
624622,SN,60,,COPHARMA-UBIPHARM,ML,EPDIS
298709,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
213866,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
663986,SN,18750,,COPHARMA-UBIPHARM,ML,EPDIS
663987,SN,7200,,COPHARMA-UBIPHARM,ML,EPDIS
214082,SN,1080,,COPHARMA-UBIPHARM,ML,EPDIS
663987,SN,5130,,LABOREX MALI,ML,EPDIS
545747,SN,400,,LABOREX MALI,ML,EPDIS
287550,SN,2000,,LABOREX MALI,ML,EPDIS
209742,SN,336,,LABOREX MALI,ML,EPDIS
592979,SN,60,,LABOREX MALI,ML,EPDIS
306218,SN,1000,,LABOREX MALI,ML,EPDIS
287553,SN,2000,,LABOREX MALI,ML,EPDIS
282345,SN,540,,LABOREX MALI,ML,EPDIS
247832,SN,30,,LABOREX MALI,ML,EPDIS
374872,SN,360,,LABOREX MALI,ML,EPDIS
551042,SN,3060,,LABOREX MALI,ML,EPDIS
611732,SN,336,,LABOREX MALI,ML,EPDIS
664047,SN,600,,LABOREX MALI,ML,EPDIS
638521,SN,600,,LABOREX MALI,ML,EPDIS
311122,SN,960,,LABOREX MALI,ML,EPDIS
298689,SN,100,,LABOREX MALI,ML,EPDIS
249438,SN,1000,,LABOREX MALI,ML,EPDIS
624622,SN,100,,LABOREX MALI,ML,EPDIS
571696,SN,170,,LABOREX MALI,ML,EPDIS
408003,SN,540,,LABOREX MALI,ML,EPDIS
298698,SN,240,,LABOREX MALI,ML,EPDIS
298711,SN,70,,LABOREX MALI,ML,EPDIS
213866,SN,200,,LABOREX MALI,ML,EPDIS
663982,SN,3300,,TEDIS / POUR CAMED MALI,ML,EPDIS
98574,SN,880,,LABOREX MALI,ML,EPDIS
282319,SN,900,,LABOREX MALI,ML,EPDIS
627332,SN,120,,LABOREX MALI,ML,EPDIS
627329,SN,300,,LABOREX MALI,ML,EPDIS
311168,SN,3120,,LABOREX MALI,ML,EPDIS
239907,SN,5260,,LABOREX MALI,ML,EPDIS
436433,SN,2808,,LABOREX MALI,ML,EPDIS
289138,SN,840,,LABOREX MALI,ML,EPDIS
269069,SN,810,,LABOREX MALI,ML,EPDIS
268013,SN,300,,LABOREX MALI,ML,EPDIS
268014,SN,110,,LABOREX MALI,ML,EPDIS
268015,SN,90,,LABOREX MALI,ML,EPDIS
516143,SN,80,,LABOREX MALI,ML,EPDIS
592989,SN,50,,LABOREX MALI,ML,EPDIS
592980,SN,70,,LABOREX MALI,ML,EPDIS
306216,SN,90,,LABOREX MALI,ML,EPDIS
298801,SN,1080,,LABOREX MALI,ML,EPDIS
281500,SN,1320,,LABOREX MALI,ML,EPDIS
281499,SN,3720,,LABOREX MALI,ML,EPDIS
281498,SN,34272,,LABOREX MALI,ML,EPDIS
346667,SN,800,,LABOREX MALI,ML,EPDIS
354883,SN,432,,LABOREX MALI,ML,EPDIS
196681,SN,40,,LABOREX MALI,ML,EPDIS
624625,SN,600,,LABOREX MALI,ML,EPDIS
628074,SN,6560,,LABOREX MALI,ML,EPDIS
298682,SN,2400,,LABOREX MALI,ML,EPDIS
323487,SN,1920,,LABOREX MALI,ML,EPDIS
320343,SN,144,,LABOREX MALI,ML,EPDIS
305479,SN,1920,,LABOREX MALI,ML,EPDIS
630791,SN,720,,LABOREX MALI,ML,EPDIS
625767,SN,840,,LABOREX MALI,ML,EPDIS
240939,SN,300,,LABOREX MALI,ML,EPDIS
611732,SN,840,,LABOREX MALI,ML,EPDIS
592593,SN,196,,LABOREX MALI,ML,EPDIS
354890,SN,3864,,LABOREX MALI,ML,EPDIS
342280,SN,1760,,LABOREX MALI,ML,EPDIS
285368,SN,100,,LABOREX MALI,ML,EPDIS
638521,SN,1200,,LABOREX MALI,ML,EPDIS
277954,SN,720,,LABOREX MALI,ML,EPDIS
311166,SN,720,,LABOREX MALI,ML,EPDIS
293665,SN,360,,LABOREX MALI,ML,EPDIS
291024,SN,4800,,LABOREX MALI,ML,EPDIS
245296,SN,1080,,LABOREX MALI,ML,EPDIS
609071,SN,10440,,LABOREX MALI,ML,EPDIS
264980,SN,800,,LABOREX MALI,ML,EPDIS
305928,SN,3040,,LABOREX MALI,ML,EPDIS
298693,SN,205,,LABOREX MALI,ML,EPDIS
298691,SN,216,,LABOREX MALI,ML,EPDIS
249438,SN,1000,,LABOREX MALI,ML,EPDIS
639608,SN,300,,LABOREX MALI,ML,EPDIS
639164,SN,1120,,LABOREX MALI,ML,EPDIS
187750,SN,2640,,LABOREX MALI,ML,EPDIS
479530,SN,1200,,LABOREX MALI,ML,EPDIS
477825,SN,50,,LABOREX MALI,ML,EPDIS
168279,SN,450,,LABOREX MALI,ML,EPDIS
281498,SN,25032,,LABOREX MALI,ML,EPDIS
306216,SN,180,,LABOREX MALI,ML,EPDIS
306218,SN,540,,LABOREX MALI,ML,EPDIS
671597,SN,1013,,LABOREX MALI,ML,EPDIS
247832,SN,30,,COPHARMA-UBIPHARM,ML,EPDIS
323473,SN,1440,,TEDIS / POUR CAMED MALI,ML,EPDIS
624479,SN,6000,,TEDIS / POUR CAMED MALI,ML,EPDIS
592705,SN,5862,,TEDIS / POUR CAMED MALI,ML,EPDIS
624479,SN,8160,,LABOREX MALI,ML,EPDIS
477825,SN,502,,LABOREX MALI,ML,EPDIS
627331,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
627332,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
239907,SN,969,,COPHARMA-UBIPHARM,ML,EPDIS
436433,SN,936,,COPHARMA-UBIPHARM,ML,EPDIS
289138,SN,280,,COPHARMA-UBIPHARM,ML,EPDIS
281499,SN,1200,,COPHARMA-UBIPHARM,ML,EPDIS
281498,SN,9408,,COPHARMA-UBIPHARM,ML,EPDIS
624625,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
551042,SN,1080,,COPHARMA-UBIPHARM,ML,EPDIS
628074,SN,1920,,COPHARMA-UBIPHARM,ML,EPDIS
625767,SN,252,,COPHARMA-UBIPHARM,ML,EPDIS
354890,SN,1848,,COPHARMA-UBIPHARM,ML,EPDIS
311166,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
291024,SN,1296,,COPHARMA-UBIPHARM,ML,EPDIS
214082,SN,550,,COPHARMA-UBIPHARM,ML,EPDIS
592705,SN,5760,,COPHARMA-UBIPHARM,ML,EPDIS
662889,SN,165,,COPHARMA-UBIPHARM,ML,EPDIS
252041,SN,1610,,COPHARMA-UBIPHARM,ML,EPDIS
479530,SN,660,,COPHARMA-UBIPHARM,ML,EPDIS
168279,SN,210,,COPHARMA-UBIPHARM,ML,EPDIS
476947,SN,2400,,LABOREX MALI,ML,EPDIS
476518,SN,576,,LABOREX MALI,ML,EPDIS
476957,SN,300,,LABOREX MALI,ML,EPDIS
475875,SN,560,,LABOREX MALI,ML,EPDIS
321233,SN,600,,LABOREX MALI,ML,EPDIS
663983,SN,758,,LABOREX MALI,ML,EPDIS
671639,SN,1386,,LABOREX MALI,ML,EPDIS
475875,SN,176,,COPHARMA-UBIPHARM,ML,EPDIS
476954,SN,96,,COPHARMA-UBIPHARM,ML,EPDIS
663981,SN,7750,,LABOREX MALI,ML,EPDIS
476933,SN,6080,,LABOREX MALI,ML,EPDIS
476933,SN,3360,,COPHARMA-UBIPHARM,ML,EPDIS
342280,SN,320,,COPHARMA-UBIPHARM,ML,EPDIS
639164,SN,320,,COPHARMA-UBIPHARM,ML,EPDIS
476955,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
627331,SN,100,,TEDIS / POUR CAMED MALI,ML,EPDIS
592980,SN,35,,TEDIS / POUR CAMED MALI,ML,EPDIS
298801,SN,240,,TEDIS / POUR CAMED MALI,ML,EPDIS
281500,SN,120,,TEDIS / POUR CAMED MALI,ML,EPDIS
298682,SN,480,,TEDIS / POUR CAMED MALI,ML,EPDIS
625767,SN,84,,TEDIS / POUR CAMED MALI,ML,EPDIS
224938,SN,40,,TEDIS / POUR CAMED MALI,ML,EPDIS
277954,SN,240,,TEDIS / POUR CAMED MALI,ML,EPDIS
245296,SN,432,,TEDIS / POUR CAMED MALI,ML,EPDIS
609071,SN,1800,,TEDIS / POUR CAMED MALI,ML,EPDIS
264980,SN,50,,TEDIS / POUR CAMED MALI,ML,EPDIS
311122,SN,120,,TEDIS / POUR CAMED MALI,ML,EPDIS
305928,SN,160,,TEDIS / POUR CAMED MALI,ML,EPDIS
252041,SN,630,,TEDIS / POUR CAMED MALI,ML,EPDIS
252040,SN,100,,TEDIS / POUR CAMED MALI,ML,EPDIS
639164,SN,160,,TEDIS / POUR CAMED MALI,ML,EPDIS
571696,SN,40,,TEDIS / POUR CAMED MALI,ML,EPDIS
187750,SN,150,,TEDIS / POUR CAMED MALI,ML,EPDIS
408003,SN,50,,TEDIS / POUR CAMED MALI,ML,EPDIS
298698,SN,30,,TEDIS / POUR CAMED MALI,ML,EPDIS
298709,SN,30,,TEDIS / POUR CAMED MALI,ML,EPDIS
476518,SN,336,,COPHARMA-UBIPHARM,ML,EPDIS
476957,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
307013,SN,2000,,COPHARMA-UBIPHARM,ML,EPDIS
321233,SN,400,,COPHARMA-UBIPHARM,ML,EPDIS
663984,SN,1125,,COPHARMA-UBIPHARM,ML,EPDIS
624480,SN,16158,,COPHARMA-UBIPHARM,ML,EPDIS
323473,SN,6000,,TEDIS / POUR CAMED MALI,ML,EPDIS
346666,SN,1368,,COPHARMA-UBIPHARM,ML,EPDIS
323473,SN,4368,,COPHARMA-UBIPHARM,ML,EPDIS
476947,SU,290,,COPHARMA-UBIPHARM,ML,EPDIS
476518,SU,8,,COPHARMA-UBIPHARM,ML,EPDIS
476957,SU,4,,COPHARMA-UBIPHARM,ML,EPDIS
476933,SU,598,,COPHARMA-UBIPHARM,ML,EPDIS
476954,SU,14,,COPHARMA-UBIPHARM,ML,EPDIS
476947,SU,1016,,LABOREX MALI,ML,EPDIS
476518,SU,77,,LABOREX MALI,ML,EPDIS
476957,SU,4,,LABOREX MALI,ML,EPDIS
281498,SU,3909,,COPHARMA-UBIPHARM,ML,EPDIS
628074,SU,324,,COPHARMA-UBIPHARM,ML,EPDIS
249438,SU,8,,COPHARMA-UBIPHARM,ML,EPDIS
639164,SU,6,,COPHARMA-UBIPHARM,ML,EPDIS
187750,SU,19,,COPHARMA-UBIPHARM,ML,EPDIS
281498,SU,8911,,LABOREX MALI,ML,EPDIS
628074,SU,927,,LABOREX MALI,ML,EPDIS
249438,SU,48,,LABOREX MALI,ML,EPDIS
639164,SU,6,,LABOREX MALI,ML,EPDIS
187750,SU,84,,LABOREX MALI,ML,EPDIS
209742,SN,672,,LABOREX MALI,ML,EPDIS
551042,SN,2700,,LABOREX MALI,ML,EPDIS
628074,SN,4251,,LABOREX MALI,ML,EPDIS
320344,SN,40,,LABOREX MALI,ML,EPDIS
592705,SN,8000,,LABOREX MALI,ML,EPDIS
311122,SN,320,,LABOREX MALI,ML,EPDIS
624622,SN,200,,LABOREX MALI,ML,EPDIS
408003,SN,540,,LABOREX MALI,ML,EPDIS
213866,SN,100,,LABOREX MALI,ML,EPDIS
475875,SN,53,,TEDIS / POUR CAMED MALI,ML,EPDIS
626997,SN,6539,,LABOREX MALI,ML,EPDIS
292174,SN,608,,LABOREX MALI,ML,EPDIS
268012,SN,140,,LABOREX MALI,ML,EPDIS
346666,SN,3632,,LABOREX MALI,ML,EPDIS
298693,SN,131,,LABOREX MALI,ML,EPDIS
476954,SN,240,,LABOREX MALI,ML,EPDIS
626997,SN,3000,,COPHARMA-UBIPHARM,ML,EPDIS
663985,SN,1500,,SOMAPHAR MR,MR,EPDIS
663985,SN,6000,,SOMAPHAR MR,MR,EPDIS
663985,SN,1500,,G.C. PHARMA,MR,EPDIS
663985,SN,6000,,G.C. PHARMA,MR,EPDIS
624479,SN,1000,,G.C. PHARMA,MR,EPDIS
627331,SN,300,,EL WATANIYA PHARMA SARL,MR,EPDIS
627331,SN,2000,,EL WATANIYA PHARMA SARL,MR,EPDIS
627331,SN,900,,CHIVA - MEDICA,MR,EPDIS
627331,SN,4540,,CHIVA - MEDICA,MR,EPDIS
479387,SN,300,,CHIVA - MEDICA,MR,EPDIS
479387,SN,2000,,CHIVA - MEDICA,MR,EPDIS
214082,SN,2000,,G.C. PHARMA,MR,EPDIS
214082,SN,1200,,ORIGINE PHARMA,MR,EPDIS
368552,SN,146,,ORIGINE PHARMA,MR,EPDIS
368552,SN,602,,ORIGINE PHARMA,MR,EPDIS
368552,SN,100,,EL WATANIYA PHARMA SARL,MR,EPDIS
368552,SN,312,,G.C. PHARMA,MR,EPDIS
368552,SN,2384,,G.C. PHARMA,MR,EPDIS
368552,SN,328,,SOMAPHAR MR,MR,EPDIS
368552,SN,2520,,SOMAPHAR MR,MR,EPDIS
663984,SN,375,,RAHMA PHARMA SA,MR,EPDIS
368552,SN,24,,EL EMEL PHARMA SA,MR,EPDIS
368552,SN,400,,EL EMEL PHARMA SA,MR,EPDIS
663984,SN,24,,ORIGINE PHARMA,MR,EPDIS
663984,SN,400,,ORIGINE PHARMA,MR,EPDIS
663985,SN,2989,,LABOREX MAURITANIE,MR,EPDIS
663985,SN,11956,,LABOREX MAURITANIE,MR,EPDIS
627160,SN,500,,CHIVA - MEDICA,MR,EPDIS
287550,SN,1000,,CHIVA - MEDICA,MR,EPDIS
289138,SN,300,,CHIVA - MEDICA,MR,EPDIS
269069,SN,1000,,CHIVA - MEDICA,MR,EPDIS
528888,SN,200,,CHIVA - MEDICA,MR,EPDIS
592593,SN,600,,CHIVA - MEDICA,MR,EPDIS
354890,SN,1000,,CHIVA - MEDICA,MR,EPDIS
214082,SN,600,,CHIVA - MEDICA,MR,EPDIS
609071,SN,1500,,CHIVA - MEDICA,MR,EPDIS
264980,SN,500,,CHIVA - MEDICA,MR,EPDIS
639164,SN,130,,CHIVA - MEDICA,MR,EPDIS
639164,SN,1000,,CHIVA - MEDICA,MR,EPDIS
187750,SN,6,,CHIVA - MEDICA,MR,EPDIS
187750,SN,100,,CHIVA - MEDICA,MR,EPDIS
627160,SN,2160,,ORIGINE PHARMA,MR,EPDIS
627331,SN,300,,RAHMA PHARMA SA,MR,EPDIS
627331,SN,2000,,RAHMA PHARMA SA,MR,EPDIS
627332,SN,1200,,RAHMA PHARMA SA,MR,EPDIS
627314,SN,1800,,RAHMA PHARMA SA,MR,EPDIS
627329,SN,374,,RAHMA PHARMA SA,MR,EPDIS
627329,SN,2494,,RAHMA PHARMA SA,MR,EPDIS
627327,SN,225,,RAHMA PHARMA SA,MR,EPDIS
627327,SN,1500,,RAHMA PHARMA SA,MR,EPDIS
627326,SN,900,,RAHMA PHARMA SA,MR,EPDIS
624480,SN,750,,RAHMA PHARMA SA,MR,EPDIS
624480,SN,5000,,RAHMA PHARMA SA,MR,EPDIS
239907,SN,48,,RAHMA PHARMA SA,MR,EPDIS
239907,SN,800,,RAHMA PHARMA SA,MR,EPDIS
292174,SN,150,,RAHMA PHARMA SA,MR,EPDIS
292174,SN,1000,,RAHMA PHARMA SA,MR,EPDIS
436433,SN,48,,RAHMA PHARMA SA,MR,EPDIS
436433,SN,800,,RAHMA PHARMA SA,MR,EPDIS
287550,SN,320,,RAHMA PHARMA SA,MR,EPDIS
269069,SN,750,,RAHMA PHARMA SA,MR,EPDIS
287553,SN,126,,RAHMA PHARMA SA,MR,EPDIS
287553,SN,840,,RAHMA PHARMA SA,MR,EPDIS
298801,SN,240,,RAHMA PHARMA SA,MR,EPDIS
281500,SN,120,,RAHMA PHARMA SA,MR,EPDIS
281498,SN,750,,RAHMA PHARMA SA,MR,EPDIS
281498,SN,5000,,RAHMA PHARMA SA,MR,EPDIS
443299,SN,6,,RAHMA PHARMA SA,MR,EPDIS
443299,SN,100,,RAHMA PHARMA SA,MR,EPDIS
653430,SN,1600,,RAHMA PHARMA SA,MR,EPDIS
298682,SN,320,,RAHMA PHARMA SA,MR,EPDIS
630791,SN,93,,RAHMA PHARMA SA,MR,EPDIS
630791,SN,714,,RAHMA PHARMA SA,MR,EPDIS
630763,SN,37,,RAHMA PHARMA SA,MR,EPDIS
630763,SN,340,,RAHMA PHARMA SA,MR,EPDIS
627330,SN,1200,,RAHMA PHARMA SA,MR,EPDIS
592593,SN,252,,RAHMA PHARMA SA,MR,EPDIS
625681,SN,960,,RAHMA PHARMA SA,MR,EPDIS
214082,SN,360,,RAHMA PHARMA SA,MR,EPDIS
245296,SN,324,,RAHMA PHARMA SA,MR,EPDIS
609071,SN,360,,RAHMA PHARMA SA,MR,EPDIS
264980,SN,400,,RAHMA PHARMA SA,MR,EPDIS
311122,SN,320,,RAHMA PHARMA SA,MR,EPDIS
368552,SN,109,,RAHMA PHARMA SA,MR,EPDIS
