GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
374872,SN,300,,SOPHARMAD,MG,EPDIS
320343,SN,270,,SOPHARMAD,MG,EPDIS
630763,SN,300,,SOPHARMAD,MG,EPDIS
592593,SN,350,,SOPHARMAD,MG,EPDIS
664047,SN,315,,SOPHARMAD,MG,EPDIS
305928,SN,2080,,SOPHARMAD,MG,EPDIS
296505,SN,350,,SOPHARMAD,MG,EPDIS
298689,SN,40,,SOPHARMAD,MG,EPDIS
249438,SN,240,,SOPHARMAD,MG,EPDIS
639608,SN,200,,SOPHARMAD,MG,EPDIS
624622,SN,75,,SOPHARMAD,MG,EPDIS
571696,SN,80,,SOPHARMAD,MG,EPDIS
187747,SN,75,,SOPHARMAD,MG,EPDIS
624480,SN,3328,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,1000,,OPHAM,MG,EPDIS
476714,SN,2000,,OPHAM,MG,EPDIS
663983,SN,5000,,OPHAM,MG,EPDIS
307013,SN,500,,OPHAM,MG,EPDIS
321233,SN,300,,OPHAM,MG,EPDIS
539183,SN,100,,OPHAM,MG,EPDIS
539182,SN,20,,OPHAM,MG,EPDIS
671639,SN,1500,,OPHAM,MG,EPDIS
663982,SN,1500,,SOMAPHAR,MG,EPDIS
298706,SN,480,,SOMAPHAR,MG,EPDIS
539182,SN,80,,MADAPHAR,MG,EPDIS
539181,SN,50,,MADAPHAR,MG,EPDIS
298706,SN,960,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,2000,,MADAPHAR,MG,EPDIS
539182,SN,80,,MADAPHAR,MG,EPDIS
539181,SN,50,,MADAPHAR,MG,EPDIS
663983,SN,1176,,MADAPHAR,MG,EPDIS
476956,SN,800,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,SN,1104,,SOMAPHAR,MG,EPDIS
627332,SN,774,,OPHAM,MG,EPDIS
627329,SN,3008,,OPHAM,MG,EPDIS
627328,SN,7500,,OPHAM,MG,EPDIS
627327,SN,7995,,OPHAM,MG,EPDIS
289138,SN,300,,OPHAM,MG,EPDIS
289137,SN,1200,,OPHAM,MG,EPDIS
592684,SN,500,,OPHAM,MG,EPDIS
298801,SN,500,,OPHAM,MG,EPDIS
281500,SN,1000,,OPHAM,MG,EPDIS
281499,SN,3500,,OPHAM,MG,EPDIS
281498,SN,4500,,OPHAM,MG,EPDIS
625765,SN,400,,OPHAM,MG,EPDIS
624479,SN,15000,,OPHAM,MG,EPDIS
627330,SN,2139,,OPHAM,MG,EPDIS
62375,SN,4000,,OPHAM,MG,EPDIS
354890,SN,2500,,OPHAM,MG,EPDIS
291024,SN,12000,,OPHAM,MG,EPDIS
214082,SN,718,,OPHAM,MG,EPDIS
346666,SN,1500,,OPHAM,MG,EPDIS
298693,SN,96,,OPHAM,MG,EPDIS
298691,SN,300,,OPHAM,MG,EPDIS
354950,SN,2000,,OPHAM,MG,EPDIS
298706,SN,1500,,OPHAM,MG,EPDIS
592980,SN,30,,MADAPHAR,MG,EPDIS
554510,SN,160,,MADAPHAR,MG,EPDIS
293665,SN,10,,MADAPHAR,MG,EPDIS
187747,SN,10,,MADAPHAR,MG,EPDIS
287550,SN,160,,MADAPHAR,MG,EPDIS
289138,SN,20,,MADAPHAR,MG,EPDIS
289137,SN,80,,MADAPHAR,MG,EPDIS
209742,SN,200,,MADAPHAR,MG,EPDIS
592684,SN,480,,MADAPHAR,MG,EPDIS
516143,SN,20,,MADAPHAR,MG,EPDIS
306218,SN,180,,MADAPHAR,MG,EPDIS
298801,SN,240,,MADAPHAR,MG,EPDIS
281500,SN,240,,MADAPHAR,MG,EPDIS
281498,SN,3024,,MADAPHAR,MG,EPDIS
374872,SN,450,,MADAPHAR,MG,EPDIS
554510,SN,320,,MADAPHAR,MG,EPDIS
320343,SN,90,,MADAPHAR,MG,EPDIS
630763,SN,120,,MADAPHAR,MG,EPDIS
62375,SN,600,,MADAPHAR,MG,EPDIS
592593,SN,252,,MADAPHAR,MG,EPDIS
291024,SN,1200,,MADAPHAR,MG,EPDIS
346666,SN,924,,MADAPHAR,MG,EPDIS
662889,SN,100,,MADAPHAR,MG,EPDIS
298691,SN,72,,MADAPHAR,MG,EPDIS
639608,SN,300,,MADAPHAR,MG,EPDIS
571696,SN,100,,MADAPHAR,MG,EPDIS
172136,SN,100,,OPHAM,MG,EPDIS
287550,SN,200,,OPHAM,MG,EPDIS
209742,SN,150,,OPHAM,MG,EPDIS
268012,SN,60,,OPHAM,MG,EPDIS
516143,SN,20,,OPHAM,MG,EPDIS
306217,SN,1000,,OPHAM,MG,EPDIS
306218,SN,200,,OPHAM,MG,EPDIS
287553,SN,200,,OPHAM,MG,EPDIS
346667,SN,200,,OPHAM,MG,EPDIS
282319,SN,150,,OPHAM,MG,EPDIS
247831,SN,20,,OPHAM,MG,EPDIS
374872,SN,200,,OPHAM,MG,EPDIS
551043,SN,800,,OPHAM,MG,EPDIS
554510,SN,500,,OPHAM,MG,EPDIS
298682,SN,100,,OPHAM,MG,EPDIS
320343,SN,100,,OPHAM,MG,EPDIS
320344,SN,350,,OPHAM,MG,EPDIS
630791,SN,100,,OPHAM,MG,EPDIS
630763,SN,100,,OPHAM,MG,EPDIS
592593,SN,700,,OPHAM,MG,EPDIS
342280,SN,700,,OPHAM,MG,EPDIS
625681,SN,2000,,OPHAM,MG,EPDIS
293665,SN,50,,OPHAM,MG,EPDIS
245296,SN,300,,OPHAM,MG,EPDIS
298689,SN,50,,OPHAM,MG,EPDIS
639608,SN,300,,OPHAM,MG,EPDIS
187747,SN,100,,OPHAM,MG,EPDIS
252041,SN,525,,MADAPHAR,MG,EPDIS
671637,SN,560,,MADAPHAR,MG,EPDIS
307013,SN,200,,MADAPHAR,MG,EPDIS
381782,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
405018,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
405039,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
196681,SN,40,,SOMAPHAR,MG,EPDIS
346666,SN,2856,,SOMAPHAR,MG,EPDIS
196681,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
346666,SN,840,,SOMAPHAR PLATEFORME,MG,EPDIS
252041,SN,280,,SOMAPHAR PLATEFORME,MG,EPDIS
539181,SN,44,,OPHAM,MG,EPDIS
476955,SN,960,,SOMAPHAR PLATEFORME,MG,EPDIS
305479,SN,240,,SOMAPHAR,MG,EPDIS
624480,SN,30000,,OPHAM,MG,EPDIS
305479,SN,240,,SOMAPHAR PLATEFORME,MG,EPDIS
628074,SN,500,,OPHAM,MG,EPDIS
305479,SN,250,,OPHAM,MG,EPDIS
638521,SN,700,,OPHAM,MG,EPDIS
222428,SN,50,,OPHAM,MG,EPDIS
638521,SN,700,,OPHAM,MG,EPDIS
671637,SN,2500,,OPHAM,MG,EPDIS
476963,SN,1000,,OPHAM,MG,EPDIS
663982,SN,1499,,OPHAM,MG,EPDIS
196681,SN,150,,SOPHARMAD,MG,EPDIS
252041,SN,687,,SOPHARMAD,MG,EPDIS
476957,SN,600,,OPHAM,MG,EPDIS
476714,SN,1000,,OPHAM,MG,EPDIS
626630,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
663981,SN,15000,,OPHAM,MG,EPDIS
671637,SN,1715,,OPHAM,MG,EPDIS
671538,SN,200,,OPHAM,MG,EPDIS
67933,SN,10,,SOMAPHAR,MG,EPDIS
627329,SN,1500,,SOMAPHAR,MG,EPDIS
627328,SN,1200,,SOMAPHAR,MG,EPDIS
436433,SN,144,,SOMAPHAR,MG,EPDIS
287550,SN,130,,SOMAPHAR,MG,EPDIS
289138,SN,60,,SOMAPHAR,MG,EPDIS
289137,SN,120,,SOMAPHAR,MG,EPDIS
209742,SN,90,,SOMAPHAR,MG,EPDIS
592684,SN,240,,SOMAPHAR,MG,EPDIS
268013,SN,100,,SOMAPHAR,MG,EPDIS
306217,SN,180,,SOMAPHAR,MG,EPDIS
306218,SN,90,,SOMAPHAR,MG,EPDIS
287553,SN,60,,SOMAPHAR,MG,EPDIS
298801,SN,360,,SOMAPHAR,MG,EPDIS
281498,SN,1848,,SOMAPHAR,MG,EPDIS
346667,SN,200,,SOMAPHAR,MG,EPDIS
282319,SN,180,,SOMAPHAR,MG,EPDIS
282345,SN,360,,SOMAPHAR,MG,EPDIS
354883,SN,1584,,SOMAPHAR,MG,EPDIS
443299,SN,84,,SOMAPHAR,MG,EPDIS
625765,SN,112,,SOMAPHAR,MG,EPDIS
551043,SN,360,,SOMAPHAR,MG,EPDIS
298682,SN,240,,SOMAPHAR,MG,EPDIS
320343,SN,165,,SOMAPHAR,MG,EPDIS
630791,SN,60,,SOMAPHAR,MG,EPDIS
630763,SN,480,,SOMAPHAR,MG,EPDIS
224938,SN,500,,SOMAPHAR,MG,EPDIS
664047,SN,90,,SOMAPHAR,MG,EPDIS
354890,SN,720,,SOMAPHAR,MG,EPDIS
638521,SN,120,,SOMAPHAR,MG,EPDIS
625681,SN,480,,SOMAPHAR,MG,EPDIS
346666,SN,1064,,SOMAPHAR,MG,EPDIS
639608,SN,140,,SOMAPHAR,MG,EPDIS
624622,SN,70,,SOMAPHAR,MG,EPDIS
479530,SN,510,,SOMAPHAR,MG,EPDIS
323470,SN,48,,SOMAPHAR,MG,EPDIS
408003,SN,70,,SOMAPHAR,MG,EPDIS
298706,SN,1968,,SOMAPHAR,MG,EPDIS
627329,SN,2400,,MADAPHAR,MG,EPDIS
663981,SN,5000,,OPHAM,MG,EPDIS
321233,SN,100,,OPHAM,MG,EPDIS
539182,SN,20,,OPHAM,MG,EPDIS
671538,SN,100,,OPHAM,MG,EPDIS
671639,SN,1200,,OPHAM,MG,EPDIS
209742,SN,270,,SOMAPHAR,MG,EPDIS
296505,SN,40,,SOMAPHAR,MG,EPDIS
408003,SN,80,,SOMAPHAR,MG,EPDIS
298698,SN,10,,SOMAPHAR,MG,EPDIS
671637,SN,910,,SOMAPHAR,MG,EPDIS
476957,SN,375,,SOMAPHAR,MG,EPDIS
671538,SN,20,,SOMAPHAR,MG,EPDIS
98574,SN,10,,SOMAPHAR,MG,EPDIS
98574,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
252041,SN,455,,SOMAPHAR,MG,EPDIS
196681,SN,80,,INTERPHARMA SARL,MG,EPDIS
305479,SN,300,,INTERPHARMA SARL,MG,EPDIS
346666,SN,1200,,INTERPHARMA SARL,MG,EPDIS
252041,SN,200,,INTERPHARMA SARL,MG,EPDIS
476518,SN,2688,,SOMAPHAR,MG,EPDIS
627332,SN,1726,,OPHAM,MG,EPDIS
626997,SN,5903,,OPHAM,MG,EPDIS
627329,SN,1492,,OPHAM,MG,EPDIS
627327,SN,1005,,OPHAM,MG,EPDIS
298693,SN,204,,OPHAM,MG,EPDIS
323470,SN,100,,OPHAM,MG,EPDIS
172136,SN,300,,OPHAM,MG,EPDIS
627332,SN,1500,,OPHAM,MG,EPDIS
627329,SN,2000,,OPHAM,MG,EPDIS
627328,SN,4696,,OPHAM,MG,EPDIS
287550,SN,350,,OPHAM,MG,EPDIS
289138,SN,200,,OPHAM,MG,EPDIS
268013,SN,100,,OPHAM,MG,EPDIS
306216,SN,50,,OPHAM,MG,EPDIS
306217,SN,1000,,OPHAM,MG,EPDIS
306218,SN,200,,OPHAM,MG,EPDIS
306219,SN,150,,OPHAM,MG,EPDIS
281499,SN,2000,,OPHAM,MG,EPDIS
346667,SN,100,,OPHAM,MG,EPDIS
247831,SN,20,,OPHAM,MG,EPDIS
374872,SN,250,,OPHAM,MG,EPDIS
554510,SN,800,,OPHAM,MG,EPDIS
320343,SN,100,,OPHAM,MG,EPDIS
320344,SN,360,,OPHAM,MG,EPDIS
630791,SN,100,,OPHAM,MG,EPDIS
630763,SN,100,,OPHAM,MG,EPDIS
592593,SN,250,,OPHAM,MG,EPDIS
354890,SN,500,,OPHAM,MG,EPDIS
342280,SN,1000,,OPHAM,MG,EPDIS
293665,SN,50,,OPHAM,MG,EPDIS
296505,SN,600,,OPHAM,MG,EPDIS
298693,SN,200,,OPHAM,MG,EPDIS
298691,SN,200,,OPHAM,MG,EPDIS
252041,SN,300,,OPHAM,MG,EPDIS
663981,SN,900,,SOMAPHAR PLATEFORME,MG,EPDIS
476518,SN,500,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,225,,SOMAPHAR PLATEFORME,MG,EPDIS
307013,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
321233,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
539183,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
539182,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
671538,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
671639,SN,200,,SOMAPHAR PLATEFORME,MG,EPDIS
222428,SN,40,,SOMAPHAR,MG,EPDIS
172136,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
627332,SN,400,,SOMAPHAR PLATEFORME,MG,EPDIS
627329,SN,300,,SOMAPHAR PLATEFORME,MG,EPDIS
627326,SN,500,,SOMAPHAR PLATEFORME,MG,EPDIS
311168,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
239907,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
292174,SN,500,,SOMAPHAR PLATEFORME,MG,EPDIS
436433,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
287550,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
289138,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
289137,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
209742,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
592685,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
592684,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
268013,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
268015,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
516143,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
306217,SN,450,,SOMAPHAR PLATEFORME,MG,EPDIS
306218,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
306219,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
287553,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
298801,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
281500,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
281499,SN,600,,SOMAPHAR PLATEFORME,MG,EPDIS
281498,SN,1350,,SOMAPHAR PLATEFORME,MG,EPDIS
346667,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
282319,SN,120,,SOMAPHAR PLATEFORME,MG,EPDIS
282345,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
354883,SN,150,,SOMAPHAR PLATEFORME,MG,EPDIS
196680,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
196681,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
247832,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
443299,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
374872,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
551043,SN,180,,SOMAPHAR PLATEFORME,MG,EPDIS
554510,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
298682,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
320343,SN,50,,SOMAPHAR PLATEFORME,MG,EPDIS
320344,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
630791,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
630763,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
625767,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
240939,SN,30,,SOMAPHAR PLATEFORME,MG,EPDIS
611732,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
624479,SN,850,,SOMAPHAR PLATEFORME,MG,EPDIS
224938,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
541078,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
664047,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
342280,SN,200,,SOMAPHAR PLATEFORME,MG,EPDIS
285368,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
311166,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
293665,SN,10,,SOMAPHAR PLATEFORME,MG,EPDIS
291024,SN,520,,SOMAPHAR PLATEFORME,MG,EPDIS
311122,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
305928,SN,320,,SOMAPHAR PLATEFORME,MG,EPDIS
298689,SN,40,,SOMAPHAR PLATEFORME,MG,EPDIS
298693,SN,50,,SOMAPHAR PLATEFORME,MG,EPDIS
298691,SN,70,,SOMAPHAR PLATEFORME,MG,EPDIS
252041,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
249438,SN,100,,SOMAPHAR PLATEFORME,MG,EPDIS
639608,SN,60,,SOMAPHAR PLATEFORME,MG,EPDIS
354950,SN,320,,SOMAPHAR PLATEFORME,MG,EPDIS
624622,SN,20,,SOMAPHAR PLATEFORME,MG,EPDIS
187750,SN,5,,SOMAPHAR PLATEFORME,MG,EPDIS
479530,SN,300,,SOMAPHAR PLATEFORME,MG,EPDIS
323470,SN,24,,SOMAPHAR PLATEFORME,MG,EPDIS
298709,SN,80,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,SN,200,,AFRICA LAB,ML,EPDIS
663981,SN,1500,,AFRICA LAB,ML,EPDIS
626630,SN,2000,,AFRICA LAB,ML,EPDIS
436433,SN,500,,AFRICA LAB,ML,EPDIS
287550,SN,200,,AFRICA LAB,ML,EPDIS
551042,SN,240,,AFRICA LAB,ML,EPDIS
214082,SN,100,,AFRICA LAB,ML,EPDIS
609071,SN,800,,AFRICA LAB,ML,EPDIS
249438,SN,100,,AFRICA LAB,ML,EPDIS
187750,SN,100,,AFRICA LAB,ML,EPDIS
624480,SN,5120,,AFRICA LAB,ML,EPDIS
239907,SN,1000,,AFRICA LAB,ML,EPDIS
269069,SN,300,,AFRICA LAB,ML,EPDIS
298801,SN,200,,AFRICA LAB,ML,EPDIS
281499,SN,600,,AFRICA LAB,ML,EPDIS
281498,SN,3360,,AFRICA LAB,ML,EPDIS
624479,SN,1200,,AFRICA LAB,ML,EPDIS
354890,SN,240,,AFRICA LAB,ML,EPDIS
346666,SN,200,,AFRICA LAB,ML,EPDIS
323473,SN,1200,,AFRICA LAB,ML,EPDIS
663983,SN,2058,,COPHARMA-UBIPHARM,ML,EPDIS
663982,SN,6633,,COPHARMA-UBIPHARM,ML,EPDIS
624480,SN,60033,,LABOREX MALI,ML,EPDIS
663982,SN,4280,,LABOREX MALI,ML,EPDIS
663985,SN,9516,,LABOREX MALI,ML,EPDIS
626997,SN,1600,,TEDIS / POUR CAMED MALI,ML,EPDIS
239907,SN,600,,TEDIS / POUR CAMED MALI,ML,EPDIS
281499,SN,840,,TEDIS / POUR CAMED MALI,ML,EPDIS
281498,SN,2688,,TEDIS / POUR CAMED MALI,ML,EPDIS
323487,SN,480,,TEDIS / POUR CAMED MALI,ML,EPDIS
630763,SN,120,,TEDIS / POUR CAMED MALI,ML,EPDIS
354890,SN,528,,TEDIS / POUR CAMED MALI,ML,EPDIS
291024,SN,336,,TEDIS / POUR CAMED MALI,ML,EPDIS
214082,SN,720,,TEDIS / POUR CAMED MALI,ML,EPDIS
592705,SN,61,,TEDIS / POUR CAMED MALI,ML,EPDIS
609071,SN,1080,,TEDIS / POUR CAMED MALI,ML,EPDIS
479530,SN,1200,,TEDIS / POUR CAMED MALI,ML,EPDIS
98574,SN,880,,LABOREX MALI,ML,EPDIS
476956,SN,300,,AFRICA LAB,ML,EPDIS
476956,SN,100,,TEDIS / POUR CAMED MALI,ML,EPDIS
545747,SN,400,,LABOREX MALI,ML,EPDIS
209742,SN,336,,LABOREX MALI,ML,EPDIS
282348,SN,50,,LABOREX MALI,ML,EPDIS
282345,SN,360,,LABOREX MALI,ML,EPDIS
247832,SN,30,,LABOREX MALI,ML,EPDIS
374872,SN,450,,LABOREX MALI,ML,EPDIS
551042,SN,2160,,LABOREX MALI,ML,EPDIS
320344,SN,40,,LABOREX MALI,ML,EPDIS
311122,SN,1600,,LABOREX MALI,ML,EPDIS
298689,SN,135,,LABOREX MALI,ML,EPDIS
624622,SN,100,,LABOREX MALI,ML,EPDIS
571696,SN,180,,LABOREX MALI,ML,EPDIS
408003,SN,540,,LABOREX MALI,ML,EPDIS
298698,SN,240,,LABOREX MALI,ML,EPDIS
298711,SN,60,,LABOREX MALI,ML,EPDIS
213866,SN,90,,LABOREX MALI,ML,EPDIS
624480,SN,15360,,LABOREX MALI,ML,EPDIS
285368,SN,118,,LABOREX MALI,ML,EPDIS
624480,SN,12800,,TEDIS / POUR CAMED MALI,ML,EPDIS
476956,SN,800,,COPHARMA-UBIPHARM,ML,EPDIS
489541,SN,500,,AFRICA LAB,ML,EPDIS
663995,SN,64,,COPHARMA-UBIPHARM,ML,EPDIS
321233,SN,120,,COPHARMA-UBIPHARM,ML,EPDIS
539183,SN,30,,COPHARMA-UBIPHARM,ML,EPDIS
539182,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
476518,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
626997,SN,3400,,COPHARMA-UBIPHARM,ML,EPDIS
354883,SN,288,,COPHARMA-UBIPHARM,ML,EPDIS
624625,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
551042,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
625767,SN,252,,COPHARMA-UBIPHARM,ML,EPDIS
624479,SN,4440,,COPHARMA-UBIPHARM,ML,EPDIS
627330,SN,600,,COPHARMA-UBIPHARM,ML,EPDIS
627329,SN,300,,COPHARMA-UBIPHARM,ML,EPDIS
627328,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
239907,SN,1860,,COPHARMA-UBIPHARM,ML,EPDIS
269069,SN,480,,COPHARMA-UBIPHARM,ML,EPDIS
277954,SN,720,,COPHARMA-UBIPHARM,ML,EPDIS
479530,SN,750,,COPHARMA-UBIPHARM,ML,EPDIS
476933,SN,1920,,TEDIS / POUR CAMED MALI,ML,EPDIS
476933,SN,1000,,AFRICA LAB,ML,EPDIS
624622,SN,60,,COPHARMA-UBIPHARM,ML,EPDIS
172136,SN,16,,COPHARMA-UBIPHARM,ML,EPDIS
285368,SN,90,,COPHARMA-UBIPHARM,ML,EPDIS
630791,SN,300,,COPHARMA-UBIPHARM,ML,EPDIS
214082,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
630791,SN,960,,LABOREX MALI,ML,EPDIS
214082,SN,360,,TEDIS / POUR CAMED MALI,ML,EPDIS
476933,SN,2560,,COPHARMA-UBIPHARM,ML,EPDIS
539181,SN,70,,LABOREX MALI,ML,EPDIS
476933,SN,4800,,LABOREX MALI,ML,EPDIS
252041,SN,700,,TEDIS / POUR CAMED MALI,ML,EPDIS
664047,SN,400,,LABOREX MALI,ML,EPDIS
476518,SN,816,,LABOREX MALI,ML,EPDIS
476957,SN,300,,LABOREX MALI,ML,EPDIS
475875,SN,448,,LABOREX MALI,ML,EPDIS
321233,SN,400,,LABOREX MALI,ML,EPDIS
671538,SN,160,,LABOREX MALI,ML,EPDIS
671639,SN,990,,LABOREX MALI,ML,EPDIS
305928,SN,1310,,LABOREX MALI,ML,EPDIS
245296,SN,100,,AFRICA LAB,ML,EPDIS
627314,SN,2200,,LABOREX MALI,ML,EPDIS
252041,SN,1260,,LABOREX MALI,ML,EPDIS
592684,SN,1200,,LABOREX MALI,ML,EPDIS
516143,SN,60,,LABOREX MALI,ML,EPDIS
282348,SN,50,,LABOREX MALI,ML,EPDIS
282345,SN,180,,LABOREX MALI,ML,EPDIS
196680,SN,80,,LABOREX MALI,ML,EPDIS
247832,SN,30,,LABOREX MALI,ML,EPDIS
551042,SN,2160,,LABOREX MALI,ML,EPDIS
323487,SN,1200,,LABOREX MALI,ML,EPDIS
320343,SN,144,,LABOREX MALI,ML,EPDIS
320344,SN,40,,LABOREX MALI,ML,EPDIS
664047,SN,400,,LABOREX MALI,ML,EPDIS
293665,SN,120,,LABOREX MALI,ML,EPDIS
408003,SN,360,,LABOREX MALI,ML,EPDIS
298698,SN,240,,LABOREX MALI,ML,EPDIS
298711,SN,60,,LABOREX MALI,ML,EPDIS
213866,SN,90,,LABOREX MALI,ML,EPDIS
624480,SN,61440,,LABOREX MALI,ML,EPDIS
239907,SN,3480,,LABOREX MALI,ML,EPDIS
624480,SN,63231,,LABOREX MALI,ML,EPDIS
245296,SN,2160,,LABOREX MALI,ML,EPDIS
476957,SN,100,,TEDIS / POUR CAMED MALI,ML,EPDIS
539183,SN,150,,TEDIS / POUR CAMED MALI,ML,EPDIS
539185,SN,150,,TEDIS / POUR CAMED MALI,ML,EPDIS
624480,SN,256,,COPHARMA-UBIPHARM,ML,EPDIS
663982,SN,5544,,COPHARMA-UBIPHARM,ML,EPDIS
663981,SN,7000,,LABOREX MALI,ML,EPDIS
663982,SN,5610,,LABOREX MALI,ML,EPDIS
298801,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
281498,SN,9240,,COPHARMA-UBIPHARM,ML,EPDIS
624625,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
551042,SN,960,,COPHARMA-UBIPHARM,ML,EPDIS
475875,SN,208,,COPHARMA-UBIPHARM,ML,EPDIS
436433,SN,936,,COPHARMA-UBIPHARM,ML,EPDIS
289138,SN,280,,COPHARMA-UBIPHARM,ML,EPDIS
592684,SN,360,,COPHARMA-UBIPHARM,ML,EPDIS
354890,SN,1800,,COPHARMA-UBIPHARM,ML,EPDIS
277954,SN,720,,COPHARMA-UBIPHARM,ML,EPDIS
311166,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
291024,SN,1368,,COPHARMA-UBIPHARM,ML,EPDIS
214082,SN,1080,,COPHARMA-UBIPHARM,ML,EPDIS
662889,SN,200,,COPHARMA-UBIPHARM,ML,EPDIS
479530,SN,750,,COPHARMA-UBIPHARM,ML,EPDIS
168279,SN,180,,COPHARMA-UBIPHARM,ML,EPDIS
627332,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
627314,SN,800,,TEDIS / POUR CAMED MALI,ML,EPDIS
311168,SN,240,,TEDIS / POUR CAMED MALI,ML,EPDIS
209742,SN,180,,TEDIS / POUR CAMED MALI,ML,EPDIS
268013,SN,80,,TEDIS / POUR CAMED MALI,ML,EPDIS
268014,SN,20,,TEDIS / POUR CAMED MALI,ML,EPDIS
592989,SN,20,,TEDIS / POUR CAMED MALI,ML,EPDIS
306216,SN,90,,TEDIS / POUR CAMED MALI,ML,EPDIS
624625,SN,120,,TEDIS / POUR CAMED MALI,ML,EPDIS
625765,SN,80,,TEDIS / POUR CAMED MALI,ML,EPDIS
625681,SN,1120,,TEDIS / POUR CAMED MALI,ML,EPDIS
277954,SN,240,,TEDIS / POUR CAMED MALI,ML,EPDIS
311122,SN,400,,TEDIS / POUR CAMED MALI,ML,EPDIS
354950,SN,105,,TEDIS / POUR CAMED MALI,ML,EPDIS
298698,SN,30,,TEDIS / POUR CAMED MALI,ML,EPDIS
98574,SN,80,,TEDIS / POUR CAMED MALI,ML,EPDIS
626630,SN,2040,,COPHARMA-UBIPHARM,ML,EPDIS
539181,SN,60,,COPHARMA-UBIPHARM,ML,EPDIS
476955,SN,240,,COPHARMA-UBIPHARM,ML,EPDIS
539181,SN,40,,COPHARMA-UBIPHARM,ML,EPDIS
323470,SN,840,,COPHARMA-UBIPHARM,ML,EPDIS
346666,SN,784,,COPHARMA-UBIPHARM,ML,EPDIS
671637,SN,140,,TEDIS / POUR CAMED MALI,ML,EPDIS
476955,SN,96,,TEDIS / POUR CAMED MALI,ML,EPDIS
